ticker,indicator,horizon,n,ic_spearman,ic_daily_mean,ic_daily_t,n_days,frac_months_same_sign,ic_nw_t,ic_nw_t_2h,p_value,t_cons,p_value_cons,ic_train,ic_test,train_sign,median_train,hit_rate_oos,auc_oos,up_rate_oos,n_oos,n_eff_oos,p_hit
XRPUSDT,obv_slope_15,15,525569,-0.03541032924300698,-0.048480112161138456,-11.778667936998712,365,1.0,-9.703346484216096,-9.163816382102103,2.917685985839308e-22,-9.163816382102103,5.009366682809154e-20,-0.03808923055984789,-0.0308630894548576,-1.0,-0.012403574081072231,0.5137903440917578,0.5220551982888548,0.4952884405538447,206195,13746.333333333334,0.0006129632515418039
XRPUSDT,obv_slope_60,5,525534,-0.02495690170830391,-0.04098978424036919,-14.608208522081181,365,1.0,-9.843344928518425,-9.259104541141976,7.323463241193405e-23,-9.259104541141976,2.0615381366758776e-20,-0.02408015835220174,-0.0262716006890115,-1.0,-0.013226830563554488,0.5119331155027164,0.5177667190792267,0.49595012203763483,203216,40643.2,7.863130250355265e-07
XRPUSDT,obv_slope_60,10,525529,-0.02979671642057588,-0.05112795419016422,-13.165654792059753,365,0.9230769230769231,-8.64824823513519,-8.027718179448216,5.229597655662663e-18,-8.027718179448216,9.93022674705095e-16,-0.029116144444887172,-0.0303781237139744,-1.0,-0.013228704381353937,0.5128477311349925,0.5198023352844692,0.49481659662944877,205367,20536.7,0.0001176792640065084
XRPUSDT,obv_slope_60,15,525524,-0.032459951367879616,-0.05776620555338652,-12.354204816704755,365,0.9230769230769231,-7.864947527090319,-7.2606394478980905,3.692521955038357e-15,-7.2606394478980905,3.852646312917039e-13,-0.03210260477261097,-0.03236411209207002,-1.0,-0.013231756868400838,0.5143286694633721,0.5219726627636015,0.4952884405538447,206195,13746.333333333334,0.00040084457204983277
XRPUSDT,vwap_dev_session,5,525534,-0.02028184211959809,-0.08113540689624545,-30.173358873254426,365,1.0,-7.77718070728373,-7.303419960714211,7.415863966776998e-15,-7.303419960714211,2.805437912930918e-13,-0.018927374285015987,-0.022759928012747805,-1.0,-0.5599828401437192,0.5135176364065822,0.5173465914579514,0.49595012203763483,203216,40643.2,2.5653673115916814e-08
XRPUSDT,vwap_dev_session,10,525529,-0.02472968904889382,-0.10797324209129375,-29.03710544996902,365,1.0,-6.891824350026307,-6.360813773649197,5.5081361404455645e-12,-6.360813773649197,2.006876412935663e-10,-0.02346943773034995,-0.02702991817522171,-1.0,-0.5600472160814354,0.5165922470504024,0.5218666171671046,0.49481659662944877,205367,20536.7,1.0043060665247577e-06
XRPUSDT,vwap_dev_session,15,525524,-0.027767916255005694,-0.12699831486953284,-28.717870210257644,365,1.0,-6.382910471577861,-5.852030174784956,1.7375349903820942e-10,-5.852030174784956,4.85608494570145e-09,-0.025927552146259053,-0.031057916371105283,-1.0,-0.5601775494516651,0.5175634714711802,0.5249046958046453,0.4952884405538447,206195,13746.333333333334,2.0393788979289178e-05
XRPUSDT,vwap_dev_60,5,525534,-0.033622456875540586,-0.046587040173789625,-15.373283197442833,365,1.0,-13.127041261543383,-12.276348356009397,2.3048728345040735e-39,-12.276348356009397,1.2135308010320328e-34,-0.03787319543910475,-0.026935567840072297,-1.0,-0.08145137434772931,0.514231162900559,0.5197925866739759,0.49595012203763483,203216,40643.2,4.890861764309727e-09
XRPUSDT,vwap_dev_60,10,525529,-0.0355834701609003,-0.052394688621348134,-12.912675176854655,365,1.0,-10.329216329446691,-9.54559182097319,5.198353524885342e-25,-9.54559182097319,1.3533266794332816e-21,-0.04297113430577194,-0.023404367163250114,-1.0,-0.08140929626247431,0.5121855020524232,0.5174193036203556,0.49481659662944877,205367,20536.7,0.0002485926498846525
XRPUSDT,vwap_dev_60,15,525524,-0.03543431120394145,-0.05495186482436434,-11.641244855161458,365,1.0,-8.667671533639895,-8.014199267393053,4.410468921363582e-18,-8.014199267393053,1.1085685306729077e-15,-0.043353728507186474,-0.02226701249873712,-1.0,-0.08145137434772931,0.5124857537767648,0.5181666389157429,0.4952884405538447,206195,13746.333333333334,0.0017185573872187058
XRPUSDT,vwap_dev_240,5,525355,-0.031360324815409256,-0.061855875305203055,-20.10686539848815,365,1.0,-11.982360237379343,-11.209799187335582,4.39626402921952e-33,-11.209799187335582,3.6502057738652755e-29,-0.029622604879656574,-0.03440128061556319,-1.0,-0.29830114286659654,0.51831548696953,0.5246520676151515,0.49595012203763483,203216,40643.2,7.812752143110918e-14
XRPUSDT,vwap_dev_240,10,525350,-0.03589405427672979,-0.07622569925168382,-18.127381476687656,365,1.0,-10.007385727367106,-9.21608652424473,1.4144070373210837e-23,-9.21608652424473,3.0814153244670753e-20,-0.034618389196582576,-0.03792302265052869,-1.0,-0.2982724380940158,0.5201955523526175,0.5272666532805047,0.49481659662944877,205367,20536.7,3.6111400367026217e-09
XRPUSDT,vwap_dev_240,15,525345,-0.037910845069714705,-0.0852772219263874,-17.029074674903608,365,1.0,-8.753209174929957,-8.002574167048092,2.073698193285291e-18,-8.002574167048092,1.2184473589839728e-15,-0.036374817254016804,-0.040138573533620714,-1.0,-0.29832822611671467,0.5215451393098766,0.5291479574310973,0.4952884405538447,206195,13746.333333333334,2.3089455908801794e-07
XRPUSDT,mfi_14,5,525581,-0.028693202842978636,-0.03644359339299015,-13.110837246169135,365,1.0,-11.743553482773573,-11.04958278927289,7.62154337619369e-32,-11.04958278927289,2.2023600055702823e-28,-0.03084977371797685,-0.02555512279195409,-1.0,-0.010716271105332131,0.5124448862294307,0.519440365424958,0.49595012203763483,203216,40643.2,2.719506837137025e-07
XRPUSDT,mfi_14,10,525576,-0.03407033241774849,-0.04483049906673289,-12.057165506127781,365,1.0,-10.659384522960925,-9.970280707041304,1.5763717336971796e-26,-9.970280707041304,2.0564679440659325e-23,-0.03923635694082263,-0.02579230872254392,-1.0,-0.010709118113682192,0.5116839609090068,0.5176445033968562,0.49481659662944877,205367,20536.7,0.0004148594052736803
XRPUSDT,mfi_14,15,525571,-0.03623826532323871,-0.049187761706376794,-11.766397406417134,365,1.0,-9.891857989232134,-9.348674473728373,4.515678889595423e-23,-9.348674473728373,8.87529940732346e-21,-0.04340321451234412,-0.02470051234063306,-1.0,-0.010705481314319809,0.5121171706394433,0.5188997419008556,0.4952884405538447,206195,13746.333333333334,0.0022530730035801114
XRPUSDT,cmf_20,5,525575,-0.024681784280528144,-0.030501492868200877,-10.558396482271762,365,1.0,-10.190567007829443,-9.567197991560775,2.1848614827887537e-24,-9.567197991560775,1.0984221694649547e-21,-0.025962758308214224,-0.02268155175855818,-1.0,-0.01324144306036326,0.5093594992520274,0.5135889871880459,0.49595012203763483,203216,40643.2,8.164896181931088e-05
XRPUSDT,cmf_20,10,525570,-0.026468465974440504,-0.03388525890462091,-8.900880535890122,365,1.0,-8.247862171288661,-7.663890623784975,1.6125319627309245e-16,-7.663890623784975,1.8038352842037837e-14,-0.029245476045183297,-0.021980478358522695,-1.0,-0.013239204944756833,0.5090739992306457,0.5127356342136309,0.49481659662944877,205367,20536.7,0.004813256156083682
XRPUSDT,cmf_20,15,525565,-0.025411257110677238,-0.03420335689889158,-7.847954264839705,365,1.0,-6.807517293034017,-6.357810242354292,9.92973781935468e-12,-6.357810242354292,2.0465005513937396e-10,-0.028804644331475227,-0.019800073460600646,-1.0,-0.013235781261559911,0.5098183758093068,0.5130099142344735,0.4952884405538447,206195,13746.333333333334,0.010882826087152455
XRPUSDT,force_index_13,5,525534,-0.03795377040056281,-0.045894260794262204,-15.56643217667053,365,1.0,-15.72817682440212,-14.829165373307589,9.696301883419604e-56,-14.829165373307589,9.490561003982705e-50,-0.03668677477859793,-0.0400868751466992,-1.0,-0.015862155609971805,0.5189699629950397,0.526662715771421,0.49595012203763483,203216,40643.2,1.0882510468249727e-14
XRPUSDT,force_index_13,10,525529,-0.04342291771659917,-0.0550607531958285,-14.269830082639979,365,1.0,-13.92674006053084,-13.054914104355259,4.3579711298666725e-44,-13.054914104355259,5.957719104028712e-39,-0.044230258852219095,-0.04190761287849337,-1.0,-0.01585455452127102,0.5175466360223405,0.5259976562785056,0.49481659662944877,205367,20536.7,2.6132905820879933e-07
XRPUSDT,force_index_13,15,525524,-0.04530542011627579,-0.059969631885370724,-13.87953392185726,365,1.0,-12.67884751863373,-11.937779110056194,7.746243490880056e-37,-11.937779110056194,7.520447185976767e-33,-0.04963815707021242,-0.038043718686997026,-1.0,-0.015853601634525115,0.5174082785712554,0.5258597803054448,0.4952884405538447,206195,13746.333333333334,2.362335682633931e-05
XRPUSDT,rel_volume_60,5,525535,-0.00016462317461719703,0.0006831682678518507,0.3436785077669537,365,0.46153846153846156,-0.09106635328659145,-0.08782337654697676,0.9274398677080806,0.0,1.0,0.0015994114349773937,-0.0025075195479333976,1.0,0.6766959562953634,0.49791847098653647,0.49809181957714765,0.49595012203763483,203216,40643.2,0.8004553735917148
XRPUSDT,rel_volume_60,10,525530,0.0015428459163939355,0.0024253607828929077,1.0570368828969676,365,0.6923076923076923,0.7173693247811562,0.69006650450331,0.47314624195893284,0.69006650450331,0.49015236606585566,0.004745740461880768,-0.002709331026591456,1.0,0.6766957989377116,0.4981033953848476,0.4977538447234117,0.49481659662944877,205367,20536.7,0.709277256044254
XRPUSDT,rel_volume_60,15,525525,0.003018457162704528,0.003848501317246851,1.488649779445046,365,0.6923076923076923,1.2700510959259028,1.216524444171171,0.20406642997904523,1.216524444171171,0.22378520513567124,0.0060935257341368,-0.0008396898016480202,1.0,0.6766936486994719,0.4986832852397003,0.49850781745040995,0.4952884405538447,206195,13746.333333333334,0.6238398119717917
XRPUSDT,rel_volume_1440,5,524155,-0.0007450756990216379,0.000431441602999493,0.19715678907137232,364,0.3076923076923077,-0.35994276742652953,-0.3431462725725311,0.7188899337373009,0.0,1.0,-0.00033983184595432554,-0.0013563555084391587,-1.0,0.564521309405126,0.5017567514368947,0.5010266544236776,0.49595012203763483,203216,40643.2,0.24060413704804234
XRPUSDT,rel_volume_1440,10,524150,0.001597745209203037,0.0026167546762315592,0.9357644527059834,364,0.6923076923076923,0.6072227630583318,0.5744237196224847,0.5437030877202929,0.5744237196224847,0.5656811056866071,0.002287395044547918,0.0004602422735510529,1.0,0.5645113411634486,0.4989019657491223,0.4990717785889947,0.49481659662944877,205367,20536.7,0.6285340369185832
XRPUSDT,rel_volume_1440,15,524145,0.00401611530811042,0.0052786105253892724,1.5776001670720499,364,0.6153846153846154,1.3168763394022818,1.2348922381371545,0.1878800786415532,1.2348922381371545,0.2168706125684604,0.003834187982174018,0.004313189906275257,1.0,0.56449756753112,0.499687189311089,0.5003620090748405,0.4952884405538447,206195,13746.333333333334,0.5305939419437181
XRPUSDT,rel_volume_tod,5,522714,0.00018973310438486792,0.0011703343453925454,0.5205303529844713,363,0.7692307692307693,0.0897438679717328,0.08542598626370967,0.9284907549647196,0.08542598626370967,0.931922734619042,-0.00015532292863596495,0.0006304155232607908,-1.0,0.6246310742174941,0.5023177308873317,0.5005786276628216,0.49595012203763483,203216,40643.2,0.17553021248537634
XRPUSDT,rel_volume_tod,10,522709,0.002184242465343169,0.002846708458980954,1.0268959829929496,363,0.7692307692307693,0.8047767733519097,0.7565132753985935,0.42094850719738497,0.7565132753985935,0.4493415160586711,0.002309626369723832,0.0017609499897481473,1.0,0.6246245836216601,0.49882405644529065,0.5000211863715246,0.49481659662944877,205367,20536.7,0.6337980330596976
XRPUSDT,rel_volume_tod,15,522704,0.004240101682865464,0.004444109677740747,1.3812864946862158,363,0.7692307692307693,1.338187058232209,1.2467027171782308,0.18083546681791351,1.2467027171782308,0.21250652215945653,0.003416966627636097,0.005374930177048336,1.0,0.6246155545838927,0.49950774752055094,0.5010357136737076,0.4952884405538447,206195,13746.333333333334,0.5509010905547636
XRPUSDT,adl_z_240,5,525355,-0.021433794758628128,-0.03943051849355948,-13.793833080570232,365,1.0,-8.259638400301247,-7.758761451489338,1.4611442640185453e-16,-7.758761451489338,8.576279028698857e-15,-0.022488070776858913,-0.020161977539710784,-1.0,-0.3113569206685317,0.5087935989292182,0.5131996172307057,0.49595012203763483,203216,40643.2,0.0001987550669775908
XRPUSDT,adl_z_240,10,525350,-0.02615915580356713,-0.04935395154549022,-12.143882740098457,365,1.0,-7.370593457021356,-6.811800133691799,1.6987013150674498e-13,-6.811800133691799,9.638495673410721e-12,-0.029203030819465316,-0.021747020533857516,-1.0,-0.3113789973226868,0.5105396680089791,0.5151065467644476,0.49481659662944877,205367,20536.7,0.0013161940241694066
XRPUSDT,adl_z_240,15,525345,-0.02773346483551164,-0.054376001962749096,-10.840413777686948,365,1.0,-6.494527430336777,-5.967921805841681,8.329445321201404e-11,-5.967921805841681,2.4029446988710778e-09,-0.03259368138911313,-0.02025809581781028,-1.0,-0.31139505618416574,0.5100560149373167,0.5141298596833764,0.4952884405538447,206195,13746.333333333334,0.009497907336241174
XRPUSDT,vpt_z_240,5,525354,-0.023386852689315715,-0.04757599633715416,-16.37852692835169,365,1.0,-8.942935459461593,-8.411790189690082,3.789670824846675e-19,-8.411790189690082,4.037997162102399e-17,-0.02123293826148111,-0.026825990693612026,-1.0,-0.1558122303811595,0.5132617510432249,0.5191719248996954,0.49595012203763483,203216,40643.2,4.709934288674337e-08
XRPUSDT,vpt_z_240,10,525349,-0.029240487946269447,-0.06199166280705299,-15.089392268448112,365,1.0,-8.180292236248741,-7.578174289145164,2.8315631098548175e-16,-7.578174289145164,3.504514139766606e-14,-0.027585909908256743,-0.031659153581759324,-1.0,-0.1558543165145027,0.5163585191389074,0.523416648902736,0.49481659662944877,205367,20536.7,1.4152203894838741e-06
XRPUSDT,vpt_z_240,15,525344,-0.03184124161896305,-0.07103793648360525,-14.205940034800776,365,1.0,-7.396887027379131,-6.810439196081594,1.3941405923170288e-13,-6.810439196081594,9.730123187894669e-12,-0.03123743604587772,-0.03234379159841001,-1.0,-0.15587733704434142,0.5177768617085768,0.5241996526399647,0.4952884405538447,206195,13746.333333333334,1.6323972457602877e-05
XRPUSDT,eom_14,5,525522,-0.022119027765751188,-0.025289205879058443,-9.143266902952679,365,0.9230769230769231,-9.282505336262256,-8.717681361130847,1.6553949333312004e-20,-8.717681361130847,2.839567435301254e-18,-0.028136278777385317,-0.013363934732774849,-1.0,-0.003308229562401353,0.5085623179277222,0.5100034861356074,0.49595012203763483,203216,40643.2,0.0002881624597415643
XRPUSDT,eom_14,10,525517,-0.023049599445090812,-0.027371838895095896,-7.411088647954053,365,0.9230769230769231,-7.470776289856068,-6.982070056393196,7.972309054678506e-14,-6.982070056393196,2.90862012982411e-12,-0.03277346200035735,-0.008385522813398742,-1.0,-0.003309595905340004,0.5055826885526886,0.506367846890265,0.49481659662944877,205367,20536.7,0.05502004832487923
XRPUSDT,eom_14,15,525512,-0.023583467552270837,-0.0293765275382943,-7.149607835674892,365,0.8461538461538461,-6.728550904543121,-6.365788098928824,1.7136104963400514e-11,-6.365788098928824,1.9428951272814586e-10,-0.0355115518825107,-0.005420252202594938,-1.0,-0.0033130854554729357,0.5060937462111108,0.50669716924885,0.4952884405538447,206195,13746.333333333334,0.07716581013367947
XRPUSDT,taker_imb_1,5,525594,-0.003552213837413295,-0.002648052783856346,-1.7477789298384196,365,0.5384615384615384,-2.481152700228004,-2.4398579342859072,0.01309582582276971,-1.7477789298384196,0.08050231516807464,-0.0036657245578446233,-0.003689664689061484,-1.0,-0.04614575099392765,0.5013876860089757,0.5018935874671331,0.49595012203763483,203216,40643.2,0.28925865816367896
XRPUSDT,taker_imb_1,10,525589,-0.003150506031885663,-0.0019192996957822304,-1.110915863323442,365,0.6923076923076923,-1.990026089679702,-1.9315558321886848,0.04658806159318657,-1.110915863323442,0.2666045666240062,-0.0037525991498147324,-0.0024995030058971835,-1.0,-0.046147937090635804,0.5021449405211158,0.5022892131338306,0.49481659662944877,205367,20536.7,0.27189228482969513
XRPUSDT,taker_imb_1,15,525584,-0.0030683847165661996,-0.0018481779234566119,-1.0395839317881967,365,0.6153846153846154,-1.8088789682935293,-1.7482002032233865,0.070469808493187,-1.0395839317881967,0.2985332452832763,-0.004377110186185932,-0.0014219662537982166,-1.0,-0.04614575099392765,0.5016852978976212,0.5024672211803323,0.4952884405538447,206195,13746.333333333334,0.35055773398857415
XRPUSDT,taker_imb_5,5,525590,-0.008389548689689375,-0.00818462568004309,-3.1147371402979074,365,0.7692307692307693,-3.8910098394564163,-3.6974587676308484,9.982788421113411e-05,-3.1147371402979074,0.001841088983482736,-0.00786113874796811,-0.009447904799966716,-1.0,-0.0395984226070476,0.5064069758286749,0.5066897714671144,0.49595012203763483,203216,40643.2,0.004948877466939952
XRPUSDT,taker_imb_5,10,525585,-0.010044385620129858,-0.00970116724926977,-3.2069604715513567,365,0.7692307692307693,-3.8489621757726415,-3.6784891138214233,0.00011861931998719528,-3.2069604715513567,0.0013414542692117355,-0.009192595183897097,-0.011577527275176717,-1.0,-0.039598464476169104,0.5068438454084638,0.5077647910782844,0.49481659662944877,205367,20536.7,0.024945882117493913
XRPUSDT,taker_imb_5,15,525580,-0.012740561745596549,-0.012999438454330338,-4.1732213768400515,365,0.9230769230769231,-4.45415288709423,-4.280606512870497,8.422506959957814e-06,-4.1732213768400515,3.0032287302228398e-05,-0.01492503682252898,-0.009733316416936122,-1.0,-0.039595041752677806,0.5064623293484323,0.5087081639755304,0.4952884405538447,206195,13746.333333333334,0.06556096768714122
XRPUSDT,taker_imb_15,5,525580,-0.014490023629554576,-0.016473012699190756,-5.940092582566999,365,1.0,-6.130587313084706,-5.769437436080791,8.755524970627808e-10,-5.769437436080791,7.953659948397693e-09,-0.01641228340029685,-0.01171562381765713,-1.0,-0.0364107124667965,0.5055458231635305,0.5090311953528345,0.49595012203763483,203216,40643.2,0.012802558359025676
XRPUSDT,taker_imb_15,10,525575,-0.019182181426265456,-0.021365657195648396,-5.663136912007663,365,1.0,-6.111191578381461,-5.704452076419859,9.888996626664292e-10,-5.663136912007663,1.4863047500527467e-08,-0.022670491784546904,-0.01372649869464512,-1.0,-0.036409677449297795,0.5060890990275945,0.5094330119838362,0.49481659662944877,205367,20536.7,0.04114236373055891
XRPUSDT,taker_imb_15,15,525570,-0.020407547948046376,-0.0227009357902821,-5.207495308910849,365,0.9230769230769231,-5.572660101601982,-5.22509221566324,2.508787524350371e-08,-5.207495308910849,1.914066753662461e-07,-0.02457650162413085,-0.013744449102940901,-1.0,-0.03640531147219328,0.5059482528674313,0.5105612882458815,0.4952884405538447,206195,13746.333333333334,0.08222212121156783
XRPUSDT,taker_imb_60,5,525535,-0.011475648055111656,-0.017443474037925743,-6.189395262908363,365,1.0,-4.712940129702135,-4.423451316939061,2.441679530012647e-06,-4.423451316939061,9.71365280905532e-06,-0.01216340099315352,-0.010343411856044175,-1.0,-0.03494861579024844,0.5036955751515628,0.50678479827081,0.49595012203763483,203216,40643.2,0.06836346304364428
XRPUSDT,taker_imb_60,10,525530,-0.014199166587039586,-0.02112083560879338,-5.314857154725402,365,0.9230769230769231,-4.25202322528014,-3.9359407148268337,2.1184788369795172e-05,-3.9359407148268337,8.28714308807442e-05,-0.016031718869310475,-0.010934432580350423,-1.0,-0.03494366315747632,0.5036106092994492,0.5061659077507927,0.49481659662944877,205367,20536.7,0.1524947124624501
XRPUSDT,taker_imb_60,15,525525,-0.015446970573524304,-0.023039611859415988,-4.830240463952624,365,0.9230769230769231,-3.8401046457344465,-3.5465434061015713,0.0001229818769714153,-3.5465434061015713,0.0003903204362184452,-0.018416699286525902,-0.010192851120680697,-1.0,-0.034941595357998234,0.5027280001939911,0.5061913010922161,0.4952884405538447,206195,13746.333333333334,0.2667624158574851
XRPUSDT,taker_imb_z_15,5,524141,-0.015013475378331018,-0.01617930373671639,-5.835552876308732,364,0.8461538461538461,-6.1680059411818675,-5.806508403045076,6.915654655345485e-10,-5.806508403045076,6.378907262912663e-09,-0.01684449807875633,-0.01244420917280632,-1.0,-0.00526990666712037,0.507587985198016,0.5096062722363269,0.49595012203763483,203216,40643.2,0.001123086220204724
XRPUSDT,taker_imb_z_15,10,524136,-0.01992802164415121,-0.02099751947235544,-5.568135632548584,364,1.0,-6.162380110428066,-5.747988358080695,7.165958231834991e-10,-5.568135632548584,2.5747937483059528e-08,-0.023246110837790945,-0.014756267521656515,-1.0,-0.005264311136267982,0.507769018391465,0.510613039561588,0.49481659662944877,205367,20536.7,0.013004590443811751
XRPUSDT,taker_imb_z_15,15,524131,-0.021075165477689187,-0.02222849069227404,-5.106173882295946,364,0.9230769230769231,-5.582328909715603,-5.228308425744497,2.3731902556216638e-08,-5.106173882295946,3.2874720249062604e-07,-0.02485393717797291,-0.015106676072372833,-1.0,-0.005220139572366676,0.5076699241009723,0.5115864663143626,0.4952884405538447,206195,13746.333333333334,0.03732239421105885
XRPUSDT,cvd_z_60,5,525535,-0.014679827445421343,-0.01832812374075189,-6.350109955982634,365,1.0,-5.790103186383859,-5.450844267675929,7.034319612805665e-09,-5.450844267675929,5.013125579470152e-08,-0.01650478720074164,-0.011877698833180144,-1.0,-0.5857573369366095,0.5045665695614518,0.5078687906149688,0.49595012203763483,203216,40643.2,0.033229408417971715
XRPUSDT,cvd_z_60,10,525530,-0.01819024557118695,-0.022420044974528753,-5.633627358527089,365,1.0,-5.313626512432983,-4.936886141446693,1.0746476557132046e-07,-4.936886141446693,7.937978243432983e-07,-0.021196349170966564,-0.013209058907583709,-1.0,-0.5857379261433825,0.5049886301109721,0.5082390146402853,0.49481659662944877,205367,20536.7,0.07830346259285209
XRPUSDT,cvd_z_60,15,525525,-0.019379310324529754,-0.024725675471514632,-5.192703370817462,365,0.9230769230769231,-4.755895652766809,-4.402835082241529,1.9756850582830087e-06,-4.402835082241529,1.068453854325201e-05,-0.023323057243414234,-0.012848002833720437,-1.0,-0.5857192803098785,0.5057591115206479,0.5092239141900146,0.4952884405538447,206195,13746.333333333334,0.0902687788446384
XRPUSDT,cvd_z_240,5,525355,-0.010180742325008563,-0.018559661513487383,-6.5767953640091426,365,1.0,-3.9441955749589503,-3.703598422526654,8.006829484120151e-05,-3.703598422526654,0.00021256265689443204,-0.011555150116299172,-0.008187627640033815,-1.0,-0.7823340345469016,0.5034052436815999,0.5061029358872504,0.49595012203763483,203216,40643.2,0.08549296977933657
XRPUSDT,cvd_z_240,10,525350,-0.012932445171791403,-0.022905800590104525,-5.746217733128616,365,1.0,-3.653585686150509,-3.3917377337762873,0.00025860343346105654,-3.3917377337762873,0.0006945088368518092,-0.01613026314283491,-0.007781336040454827,-1.0,-0.7823576550616969,0.5010055169525776,0.505008311284086,0.49481659662944877,205367,20536.7,0.38739913788228636
XRPUSDT,cvd_z_240,15,525345,-0.014548465000299467,-0.026080543682315844,-5.31354992927203,365,1.0,-3.411551247241986,-3.157264433033676,0.0006459435790042356,-3.157264433033676,0.0015925685420490761,-0.019088970319035375,-0.007170693148802822,-1.0,-0.7823683764772656,0.5007104924949684,0.5054839331580896,0.4952884405538447,206195,13746.333333333334,0.4356312077757703
XRPUSDT,trades_rel_60,5,525535,0.004139340017594023,0.00465179378482835,2.2629201719816945,365,0.9230769230769231,2.123650778349606,2.037194284498414,0.03369935612147628,2.037194284498414,0.04163057638583821,0.005285705852088129,0.002745659082833873,1.0,0.8484694525593802,0.5007233682387213,0.501582962348623,0.49595012203763483,203216,40643.2,0.38678960578064786
XRPUSDT,trades_rel_60,10,525530,0.005667258594594276,0.006376666203946033,2.5196757504218916,365,0.9230769230769231,2.3907319730712824,2.2862922434885617,0.016814823106014787,2.2862922434885617,0.022237167355326624,0.007094769993951169,0.0040370840396605386,1.0,0.8484714042788699,0.5011467275657725,0.5013067486151948,0.49481659662944877,205367,20536.7,0.3714659630814167
XRPUSDT,trades_rel_60,15,525525,0.006710097812576925,0.007474720735085809,2.6072703659551815,365,0.9230769230769231,2.5380745762728947,2.421151140862756,0.011146422928876083,2.421151140862756,0.015471443145980866,0.007898566014496674,0.005670979693644073,1.0,0.8484694525593802,0.5013700623196489,0.5015392883927808,0.4952884405538447,206195,13746.333333333334,0.3761601880282083
XRPUSDT,avg_trade_size_rel_60,5,525535,-0.003551326084444285,-0.003022269693372028,-1.6624417048243763,365,0.6153846153846154,-2.1413493233373475,-2.0777550353219416,0.03224587835247379,-1.6624417048243763,0.0964242427166196,-0.0013416448478738613,-0.006764052465499489,-1.0,0.8106296209417536,0.5028393433587907,0.5044612059200706,0.49595012203763483,203216,40643.2,0.12696252339047162
XRPUSDT,avg_trade_size_rel_60,10,525530,-0.002773646069076409,-0.0024415700478986084,-1.1875999376492987,365,0.38461538461538464,-1.4541803435361669,-1.4016541544830012,0.14589631318832882,-1.1875999376492987,0.23499106242304657,0.0008240013252657104,-0.00797565879379117,1.0,0.8106276052403409,0.49626765741331375,0.4950396088635854,0.49481659662944877,205367,20536.7,0.8602889390869332
XRPUSDT,avg_trade_size_rel_60,15,525525,-0.002097479656517037,-0.0017744911164706508,-0.7489062434796597,365,0.38461538461538464,-1.010597953782717,-0.9680575786229788,0.3122088955797817,-0.7489062434796597,0.4539137169448678,0.002013987013282144,-0.007959226561793025,1.0,0.8106234978362781,0.4961468512815539,0.4954939196499127,0.4952884405538447,206195,13746.333333333334,0.8192816506132525
XRPUSDT,tick_imb_15,5,525579,-0.02764791302985449,-0.0356443654572886,-12.842561342244348,365,1.0,-11.454069501572354,-10.779192717611645,2.2435964651007846e-30,-10.779192717611645,4.316573468157005e-27,-0.026132559708297386,-0.030116774673775402,-1.0,-0.011985941114775,0.5141917959215809,0.5201384244341776,0.49595012203763483,203216,40643.2,5.497286235284173e-09
XRPUSDT,tick_imb_15,10,525574,-0.032789188000110374,-0.043626501779213955,-11.862038807185915,365,1.0,-10.375103673860378,-9.696033901516927,3.2186283228253517e-25,-9.696033901516927,3.134467431989913e-22,-0.03310278303619995,-0.03215898612205493,-1.0,-0.01197713638441024,0.5134466589081985,0.5196577598752156,0.49481659662944877,205367,20536.7,6.022917543712796e-05
XRPUSDT,tick_imb_15,15,525569,-0.03426253488983739,-0.04733073364780724,-11.376709254161927,365,1.0,-9.426698247686375,-8.899795123546987,4.232008696363802e-21,-8.899795123546987,5.594986741144281e-19,-0.036415718413504806,-0.030737958050680168,-1.0,-0.011971628486521918,0.5142801716821456,0.5216475427968749,0.4952884405538447,206195,13746.333333333334,0.0004262684941270854
XRPUSDT,tick_imb_60,5,525534,-0.024293364938035217,-0.040055181311033736,-14.36766861658791,365,1.0,-9.628160485210818,-9.058966175255355,6.0808260336166845e-22,-9.058966175255355,1.3169276643203464e-19,-0.022934967172435303,-0.02635337046492213,-1.0,-0.01367364501135871,0.5119331155027164,0.5176036409912967,0.49595012203763483,203216,40643.2,7.863130250355265e-07
XRPUSDT,tick_imb_60,10,525529,-0.02911709919963341,-0.050250290135735676,-12.995484367478126,365,0.9230769230769231,-8.490154552518588,-7.881119443318335,2.063624770407625e-17,-7.881119443318335,3.2446096146765703e-15,-0.027809655467295448,-0.030710455106970517,-1.0,-0.013676443761601946,0.5131009363724455,0.5197006784900884,0.49481659662944877,205367,20536.7,8.930996416442219e-05
XRPUSDT,tick_imb_60,15,525524,-0.031823942629333524,-0.05707095695071269,-12.21181547273206,365,0.9230769230769231,-7.746983284902982,-7.152916414143675,9.41013377118163e-15,-7.152916414143675,8.495333842054957e-13,-0.030712011226803258,-0.032970856512113435,-1.0,-0.013683079020686589,0.5143141201290041,0.5218356544503093,0.4952884405538447,206195,13746.333333333334,0.00040084457204983277
XRPUSDT,ret15_x_taker_abs15,5,525534,-0.03202572633021276,-0.03825062208545551,-14.26438422112976,365,1.0,-13.57348779841073,-12.781444324189556,5.75185618912553e-42,-12.781444324189556,2.0816749571808173e-37,-0.03678167983997882,-0.0246947960237314,-1.0,-0.0005759709637852335,0.5134241398315094,0.518262721342589,0.49595012203763483,203216,40643.2,3.20392378385385e-08
