ticker,indicator,horizon,n,ic_spearman,ic_daily_mean,ic_daily_t,n_days,frac_months_same_sign,ic_nw_t,ic_nw_t_2h,p_value,t_cons,p_value_cons,ic_train,ic_test,train_sign,median_train,hit_rate_oos,auc_oos,up_rate_oos,n_oos,n_eff_oos,p_hit
ETHUSDT,obv_slope_60,10,525529,-0.03874260966443951,-0.0579150979101309,-15.205226923776609,365,1.0,-11.15772198377138,-10.347307099987116,6.565228959837371e-29,-10.347307099987116,4.304221349035618e-25,-0.033625820222568104,-0.046975109585801846,-1.0,-0.009444930145327723,0.5232571992242041,0.5299596673858153,0.4959184937740947,209849,20984.9,8.373726780762934e-12
ETHUSDT,obv_slope_60,15,525524,-0.041240164167768045,-0.06351356871569341,-13.800856624476484,365,1.0,-9.907268422106686,-9.15385661591472,3.870843978211182e-23,-9.15385661591472,5.493646874785617e-20,-0.03468525503941085,-0.05164481507031568,-1.0,-0.00944653159929119,0.5226047105453714,0.5303257401423405,0.49659857464080187,209912,13994.133333333333,4.778831001695907e-08
ETHUSDT,vwap_dev_session,5,525534,-0.029096618992132995,-0.08514467627124797,-33.179729003542285,365,1.0,-11.225162394850154,-10.590480081317407,3.0682225819730443e-29,-10.590480081317407,3.2989556058832013e-26,-0.02646794629497555,-0.03320575606529599,-1.0,-0.05089623346109266,0.5143073978435088,0.5217815994679982,0.4972721675170758,209507,41901.4,2.4149328082825033e-09
ETHUSDT,vwap_dev_session,10,525529,-0.03586471829646165,-0.11171617867241859,-31.964979718992954,365,1.0,-10.077039276390906,-9.355701441569998,6.979762114438447e-24,-9.355701441569998,8.304681977990215e-21,-0.03214946187528659,-0.04176460243995065,-1.0,-0.05108738992707447,0.5189731664196636,0.5277323505282282,0.4959184937740947,209849,20984.9,2.0239713707610728e-08
ETHUSDT,vwap_dev_session,15,525524,-0.04020748889474319,-0.13080546907778326,-30.94892865603609,365,1.0,-9.341932912580695,-8.62226655041868,9.459123688833571e-21,-8.62226655041868,6.564168920176331e-18,-0.036199951459818296,-0.04641523018119791,-1.0,-0.05143291026102256,0.5204323716605054,0.5307360140918209,0.49659857464080187,209912,13994.133333333333,6.912656682764108e-07
ETHUSDT,vwap_dev_60,5,525534,-0.049784929823317836,-0.061427546040992285,-21.77206870475938,365,1.0,-19.429260621014517,-18.20410485331843,4.366057355613901e-84,-18.20410485331843,4.788161411526407e-74,-0.05020416950248435,-0.048342279089555275,-1.0,0.08200683750778819,0.5216436682306558,0.5302488980386864,0.4972721675170758,209507,41901.4,4.242488637610501e-19
ETHUSDT,vwap_dev_60,10,525529,-0.051075075707994716,-0.06567372511149853,-17.225369465643467,365,1.0,-14.842501683668669,-13.72396583454658,7.779962427410445e-50,-13.72396583454658,7.29627721807268e-43,-0.05120910872492964,-0.0500014474854863,-1.0,0.08198969770550697,0.5241149588513645,0.5338301589907379,0.4959184937740947,209849,20984.9,1.4701804629139683e-12
ETHUSDT,vwap_dev_60,15,525524,-0.05105282694444484,-0.06779657324590231,-15.14234389390223,365,1.0,-12.504411001591205,-11.54083141491809,7.062131851382708e-36,-11.54083141491809,8.212753851066163e-31,-0.05084079909939412,-0.050520596822406075,-1.0,0.08188554306717355,0.5236670604824879,0.5334565431018813,0.49659857464080187,209912,13994.133333333333,1.1440532614993791e-08
ETHUSDT,vwap_dev_240,5,525355,-0.04251077612571314,-0.070996628683315,-23.010022202846486,365,1.0,-16.196344885219958,-15.220711770882591,5.351480607193776e-59,-15.220711770882591,2.5771189638196187e-52,-0.041102670865140606,-0.0442410812459482,-1.0,0.287763669017552,0.5218298195287031,0.5289928190493455,0.4972721675170758,209507,41901.4,2.098366672475284e-19
ETHUSDT,vwap_dev_240,10,525350,-0.04791698950211464,-0.08535721784287587,-20.420346363746205,365,1.0,-13.350439842770385,-12.338464745338625,1.1775158950620838e-40,-12.338464745338625,5.621761347428097e-35,-0.045927500324004424,-0.05035853344829875,-1.0,0.28785678896836264,0.5257113448241354,0.5337709686463308,0.4959184937740947,209849,20984.9,4.657870159036589e-14
ETHUSDT,vwap_dev_240,15,525345,-0.05058997947105731,-0.09423117855517134,-18.694116352224906,365,1.0,-11.688033033342887,-10.73717828690545,1.4674587932006447e-31,-10.73717828690545,6.809383282451852e-27,-0.04875292867559149,-0.0525381666745554,-1.0,0.2874571148639687,0.5276639734745989,0.5355732592427067,0.49659857464080187,209912,13994.133333333333,3.157878156534362e-11
ETHUSDT,mfi_14,5,525581,-0.03986860630017386,-0.046557527407013424,-17.24163085925613,365,1.0,-16.122983619050107,-15.193090230823671,1.7590735370751214e-58,-15.193090230823671,3.929495797355713e-52,-0.039655524469556974,-0.03978948649749828,-1.0,-0.007994482993960883,0.5183597684086928,0.5241371970867156,0.4972721675170758,209507,41901.4,2.85947744382596e-14
ETHUSDT,mfi_14,10,525576,-0.04158902038771904,-0.05018750667494998,-13.90184256742325,365,1.0,-12.893214712750886,-12.080339480755537,4.915141274599138e-38,-12.080339480755537,1.3416465850870916e-33,-0.043032075150177464,-0.03847645483990596,-1.0,-0.00800104475674518,0.5181439987800752,0.5246195752614646,0.4959184937740947,209849,20984.9,7.44333273416733e-08
ETHUSDT,mfi_14,15,525571,-0.042153499198091395,-0.052655874908708517,-12.843367235237006,365,1.0,-11.37606354627304,-10.743555463397783,5.502793415495059e-30,-10.743555463397783,6.354889122395523e-27,-0.04379031859522377,-0.038707992573233006,-1.0,-0.008009284404303263,0.5178884484927017,0.5240592296146931,0.49659857464080187,209912,13994.133333333333,1.2288702866062335e-05
ETHUSDT,cmf_20,5,525575,-0.03205009718265913,-0.03694845549519692,-12.816254661128479,365,0.9230769230769231,-13.363155527740425,-12.604306141106775,9.926517297735677e-41,-12.604306141106775,1.9992426375832894e-36,-0.03288858143489468,-0.030288497124171747,-1.0,-0.007369593444198402,0.513009111867384,0.5180618938493963,0.4972721675170758,209507,41901.4,5.0414163909457336e-08
ETHUSDT,cmf_20,10,525570,-0.032833615673402185,-0.03901334723881192,-10.568350522810546,365,0.9230769230769231,-10.332068224149374,-9.625283408110747,5.046065983164589e-25,-9.625283408110747,6.253429951053985e-22,-0.03450543953015431,-0.029764458628863965,-1.0,-0.007373978284900343,0.5128687770730382,0.5182908358235875,0.4959184937740947,209849,20984.9,9.919376892969713e-05
ETHUSDT,cmf_20,15,525565,-0.033917557020303316,-0.04124730902018228,-9.834993194260287,365,0.8461538461538461,-9.13517568534217,-8.555526611795132,6.530066118837373e-20,-8.555526611795132,1.1733185551245483e-17,-0.035464184719296285,-0.031058017082285515,-1.0,-0.007375058857236293,0.5126338656198788,0.5185034438984708,0.49659857464080187,209912,13994.133333333333,0.0014217227188644533
ETHUSDT,force_index_13,5,525534,-0.05080880788333942,-0.059329926435634506,-20.777963064891427,365,1.0,-20.623839285604408,-19.43651122409387,1.6770711547953904e-94,-19.43651122409387,3.7908455437163434e-84,-0.05111918840257194,-0.049660086426473765,-1.0,-0.008722054093170055,0.5223453154309879,0.5312308452083819,0.4972721675170758,209507,41901.4,2.934599044323795e-20
ETHUSDT,force_index_13,10,525529,-0.05350628899988484,-0.06494176164976007,-17.332702223819595,365,1.0,-16.678431135351452,-15.55773819503768,1.8809412860537974e-62,-15.55773819503768,1.4099397640220148e-54,-0.05452903413539373,-0.05101885461261694,-1.0,-0.00872052148047536,0.5239719989135044,0.5328534664386193,0.4959184937740947,209849,20984.9,1.9730003555368756e-12
ETHUSDT,force_index_13,15,525524,-0.05509969984919387,-0.06894406139302883,-16.191908110377227,365,1.0,-14.854940865998257,-13.874177823765846,6.462493681586791e-50,-13.874177823765846,9.082858877735137e-44,-0.05680779621679767,-0.05131030598416077,-1.0,-0.008727031476040523,0.5248103967376806,0.5336075084160534,0.49659857464080187,209912,13994.133333333333,2.3235829645673897e-09
ETHUSDT,rel_volume_60,5,525535,7.728386618846611e-05,0.0004621262158716922,0.2365917135707951,365,0.6153846153846154,0.04076246192126542,0.03930117074758029,0.9674852655181726,0.03930117074758029,0.9686502732174315,-0.0025477856724558895,0.004395018953913682,-1.0,0.6490734131988078,0.49768265499482117,0.49811645784131275,0.4972721675170758,209507,41901.4,0.830845320235927
ETHUSDT,rel_volume_60,10,525530,0.0003981751534888993,0.0009377682579507312,0.40666992355600834,365,0.5384615384615384,0.17541827130990584,0.16813930724824322,0.8607509847501408,0.16813930724824322,0.8664736868074863,-0.002703991064325281,0.005307565229988634,-1.0,0.649074605596326,0.49865379391848424,0.4981118415303418,0.4959184937740947,209849,20984.9,0.6530197102207405
ETHUSDT,rel_volume_60,15,525525,0.0015646177816662635,0.0022079100608477665,0.8463978766346962,365,0.5384615384615384,0.6210983529858328,0.5932484008911226,0.5345349128698438,0.5932484008911226,0.5530149252385759,-0.0026219511009825426,0.008348067341292995,-1.0,0.6490731274597703,0.49742749342581655,0.49569617523071974,0.49659857464080187,209912,13994.133333333333,0.7314131683764649
ETHUSDT,rel_volume_1440,5,524155,0.0017791967163289428,0.002582800252074686,1.0929833093878782,364,0.6153846153846154,0.8277114254877902,0.7902836708636083,0.40783394700169906,0.7902836708636083,0.42936212096234316,-0.00045754214382046776,0.005598438572050682,-1.0,0.512200228007675,0.4977208398764719,0.49690892842799983,0.4972721675170758,209507,41901.4,0.8258700766741649
ETHUSDT,rel_volume_1440,10,524150,0.0033953846500836926,0.003879083049688455,1.2911333488603056,364,0.7692307692307693,1.234686393490626,1.164769873640753,0.21694724175751157,1.164769873640753,0.244112156591903,0.0002264417749323511,0.008567265345104685,1.0,0.5121977617469202,0.5031570319610768,0.5042899745291882,0.4959184937740947,209849,20984.9,0.18291027467946286
ETHUSDT,rel_volume_1440,15,524145,0.00606653601662747,0.006201553189467286,1.740388183322025,364,0.7692307692307693,1.8917195541941605,1.77133497154991,0.05852835656822219,1.740388183322025,0.0817908790330587,0.0018401248224289045,0.013098825297690174,1.0,0.5121923384457929,0.5048639429856321,0.5067604479728233,0.49659857464080187,209912,13994.133333333333,0.12689233959188229
ETHUSDT,rel_volume_tod,5,522714,-0.0007938546813396293,0.002403625898663144,1.08352269972444,363,0.23076923076923078,-0.37323720066725985,-0.3562910230457443,0.7089719112154458,0.0,1.0,-0.0022305711406719044,0.0016248805579979332,-1.0,0.6083601032185795,0.49899048719135874,0.49943303686404694,0.4972721675170758,209507,41901.4,0.6628054103456263
ETHUSDT,rel_volume_tod,10,522709,-0.0010274213294054215,0.002728901441120281,0.9966881986869068,363,0.38461538461538464,-0.3781833312106213,-0.3577234217591877,0.7052944073212724,0.0,1.0,-0.0029395229560747783,0.0020091260943259194,-1.0,0.608360055708742,0.5003407211852332,0.4999108515792623,0.4959184937740947,209849,20984.9,0.464245975314044
ETHUSDT,rel_volume_tod,15,522704,-0.00012291427155469717,0.003639206111185117,1.1351284251127434,363,0.38461538461538464,-0.03885035953543871,-0.03653741072725191,0.9690096940130429,0.0,1.0,-0.0025816509069514775,0.0039200369829597665,-1.0,0.6083539619981853,0.4999190136819239,0.49788331363606897,0.49659857464080187,209912,13994.133333333333,0.5101160566329033
ETHUSDT,adl_z_240,5,525355,-0.030525473764904623,-0.04608579267095915,-16.452332324852442,365,1.0,-11.802934479007439,-11.10782658581829,3.7693345862790016e-32,-11.10782658581829,1.1492261236114187e-28,-0.027930224113755064,-0.0348498980663854,-1.0,-0.21412034759519352,0.5155531796073639,0.5214613621692357,0.4972721675170758,209507,41901.4,1.0015069688678206e-10
ETHUSDT,adl_z_240,10,525350,-0.03453990549100301,-0.054737581343909526,-14.23443326472168,365,0.9230769230769231,-9.77178935654317,-9.068430152509691,1.4880044627732502e-22,-9.068430152509691,1.207440341948044e-19,-0.03142293052640294,-0.04003756049973302,-1.0,-0.21417270441510178,0.5181535294425992,0.5241777821814707,0.4959184937740947,209849,20984.9,7.44333273416733e-08
ETHUSDT,adl_z_240,15,525345,-0.03829676191198326,-0.0618404615421573,-13.202442550534359,365,1.0,-8.996854542843314,-8.318814617199987,2.3227699404019464e-19,-8.318814617199987,8.884738680982188e-17,-0.035647153038590944,-0.04259884741522926,-1.0,-0.21419319982164756,0.5185744502458173,0.5244169047228001,0.49659857464080187,209912,13994.133333333333,5.7259968682860066e-06
ETHUSDT,vpt_z_240,5,525354,-0.030365172603692155,-0.053642080874464544,-17.715719526775466,365,1.0,-11.597305933938152,-10.924392224141773,4.252553158576039e-31,-10.924392224141773,8.812840736471155e-28,-0.028269962866684456,-0.0338968735738962,-1.0,-0.10104106172509206,0.5159016166524268,0.5237104528813881,0.4972721675170758,209507,41901.4,3.8154192806653106e-11
ETHUSDT,vpt_z_240,10,525349,-0.03628769872165911,-0.06807012265997887,-16.169494652273666,365,1.0,-10.114965405096264,-9.370529623445966,4.741845147351006e-24,-9.370529623445966,7.216947030438366e-21,-0.03362032461601623,-0.04087578933240323,-1.0,-0.10110389937415175,0.5185109292872494,0.5278351214342449,0.4959184937740947,209849,20984.9,4.3823368586937226e-08
ETHUSDT,vpt_z_240,15,525344,-0.039246761196389125,-0.07695345184040388,-15.102875418428493,365,1.0,-9.073069858526388,-8.36597257194327,1.1571005180949463e-19,-8.36597257194327,5.962106630029416e-17,-0.03689659789506843,-0.042943491102557615,-1.0,-0.10116695486003775,0.5207372613285567,0.5302975682951547,0.49659857464080187,209912,13994.133333333333,4.911249785998371e-07
ETHUSDT,eom_14,5,525522,-0.033376409132744624,-0.03746945996674617,-14.315116019950498,365,1.0,-13.86665860830773,-13.069864460002865,1.0086725682305768e-43,-13.069864460002865,4.895267126880354e-39,-0.034609792472542554,-0.030964278885430026,-1.0,0.00940810856659205,0.5144792298109371,0.5193381157460011,0.4972721675170758,209507,41901.4,1.5966641048494944e-09
ETHUSDT,eom_14,10,525517,-0.03417185162135112,-0.03902357659108816,-10.981092497495924,365,1.0,-11.01597271323768,-10.368116686980324,3.200606380205639e-28,-10.368116686980324,3.4628199488399482e-25,-0.03808473104058952,-0.026976154262850997,-1.0,0.009407973879238245,0.514250723139019,0.519053105314076,0.4959184937740947,209849,20984.9,1.8818762642072878e-05
ETHUSDT,eom_14,15,525512,-0.033523320637253384,-0.039717393796010685,-10.227098860943228,365,1.0,-9.556431905824429,-9.088327919748995,1.2188656633485802e-21,-9.088327919748995,1.0057380710042745e-19,-0.03933084623755678,-0.02326148934208933,-1.0,0.009402187114108129,0.5122861008422577,0.51760090418593,0.49659857464080187,209912,13994.133333333333,0.0018680264393047229
ETHUSDT,taker_imb_1,5,525594,-0.01571289265715436,-0.01652065133632643,-9.766671342523036,365,1.0,-10.549071940393015,-10.343422799225639,5.1301306555079e-26,-9.766671342523036,1.5650979980326052e-22,-0.01643858276083013,-0.014597185355611239,-1.0,-0.023800001298780737,0.5068661190318223,0.5091703709018447,0.4972721675170758,209507,41901.4,0.0025222498782201193
