ticker,indicator,horizon,n,ic_spearman,ic_daily_mean,ic_daily_t,n_days,frac_months_same_sign,ic_nw_t,ic_nw_t_2h,p_value,t_cons,p_value_cons,ic_train,ic_test,train_sign,median_train,hit_rate_oos,auc_oos,up_rate_oos,n_oos,n_eff_oos,p_hit
SOLUSDT,obv_slope_60,15,525524,-0.029876595112769567,-0.05283800600310433,-10.807994344757907,365,1.0,-7.178079323633275,-6.623745981534879,7.06975407414053e-13,-6.623745981534879,3.5020837895243066e-11,-0.027960179803747473,-0.032859376721185274,-1.0,-0.017979929042899606,0.5145233481552346,0.5201906259701192,0.49881148201115794,204877,13658.466666666667,0.0003622806775188668
SOLUSDT,vwap_dev_session,5,525534,-0.02284889510626212,-0.08343874740865027,-33.53732954600494,365,1.0,-8.877388800012772,-8.397898170928107,6.844821111319668e-19,-8.397898170928107,4.545410937911363e-17,-0.021602496673171948,-0.025202027305452106,-1.0,-0.7026664040234809,0.5114982820945022,0.5176644592769958,0.4992417349105247,201117,40223.4,2.0389852222516593e-06
SOLUSDT,vwap_dev_session,10,525529,-0.026801036724450215,-0.11018314465889217,-32.10885586868463,365,1.0,-7.599864404121117,-7.072147109256927,2.964411955438867e-14,-7.072147109256927,1.525545649188645e-12,-0.024193151865091352,-0.03164973036357875,-1.0,-0.7028159620298123,0.5139873181648639,0.5219942004943185,0.4984785724101376,203756,20375.6,3.4533674840426964e-05
SOLUSDT,vwap_dev_session,15,525524,-0.02939789818106869,-0.12899474153256996,-31.029483126384886,365,1.0,-6.897750001153729,-6.365358215083782,5.283261447319177e-12,-6.365358215083782,1.948344817892289e-10,-0.0256940789369654,-0.036277059791087626,-1.0,-0.7029515581221681,0.5158656169311343,0.5252141420519163,0.49881148201115794,204877,13658.466666666667,0.00010555363103825199
SOLUSDT,vwap_dev_60,5,525534,-0.04007519194249384,-0.05145114657798759,-18.2594175720893,365,1.0,-15.667453157191959,-14.669317258685709,2.524961662584031e-55,-14.669317258685709,1.0135979744101906e-48,-0.0440316988265014,-0.033219249146701546,-1.0,0.08611964594204508,0.5143175365583218,0.5216963119962421,0.4992417349105247,201117,40223.4,4.8924044826465605e-09
SOLUSDT,vwap_dev_60,10,525529,-0.04021613743735126,-0.05466210292440047,-14.170186523293534,365,1.0,-11.660158446272586,-10.764035786070608,2.036630449334168e-31,-10.764035786070608,5.089147724983721e-27,-0.044491763074297606,-0.032507032995594105,-1.0,0.08607559980349613,0.5154449439525707,0.5226657794832492,0.4984785724101376,203756,20375.6,5.414875802230128e-06
SOLUSDT,vwap_dev_60,15,525524,-0.039081580655801966,-0.05497510135509963,-12.044263530354623,365,1.0,-9.54661586041999,-8.80875495169232,1.340020809080625e-21,-8.80875495169232,1.265434765499463e-18,-0.042917203254484185,-0.031882651150896335,-1.0,0.08607979734474838,0.5153287094207745,0.521534572231149,0.49881148201115794,204877,13658.466666666667,0.00017958357059723722
SOLUSDT,vwap_dev_240,5,525355,-0.03553758160345505,-0.06466000563695644,-22.1067312338518,365,1.0,-13.630303325086537,-12.824985755336504,2.6447874494572023e-42,-12.824985755336504,1.1880840762895033e-37,-0.033241812352534546,-0.03894600274899599,-1.0,0.03687927461205222,0.5175992084209688,0.5259130625690913,0.4992417349105247,201117,40223.4,8.876324761929524e-13
SOLUSDT,vwap_dev_240,10,525350,-0.0391523744962708,-0.07769615092610534,-19.03921954046008,365,1.0,-10.983823463990028,-10.165322201574583,4.571562326648551e-28,-10.165322201574583,2.8318417341669217e-24,-0.035231230576216535,-0.04501534117263284,-1.0,0.036686325439751796,0.5195969689236145,0.5289976559722669,0.4984785724101376,203756,20375.6,1.1272924087356225e-08
SOLUSDT,vwap_dev_240,15,525345,-0.04118846274916008,-0.08573683603225332,-17.432973181272384,365,1.0,-9.594978038519343,-8.816439602406186,8.3934974258699055e-22,-8.816439602406186,1.181568916383603e-18,-0.03617733577551196,-0.048681368180316854,-1.0,0.03687927461205222,0.5206343318186033,0.5309229962365805,0.49881148201115794,204877,13658.466666666667,7.247428863858128e-07
SOLUSDT,mfi_14,5,525581,-0.03410680332667245,-0.04174757941057765,-15.421308238147338,365,1.0,-13.90230323848368,-13.09558693090091,6.133538471172097e-44,-13.09558693090091,3.4896624251265777e-39,-0.03710206801949857,-0.029090904213742268,-1.0,-0.016063203664228864,0.5140440639031012,0.5188554904774654,0.4992417349105247,201117,40223.4,9.291479055709665e-09
SOLUSDT,mfi_14,10,525576,-0.03875667135673879,-0.04844137125275934,-12.979738328679389,365,1.0,-12.054777597345494,-11.250405080691245,1.8302586047448643e-33,-11.250405080691245,2.3053086989738242e-29,-0.044484761183064665,-0.028985544761069026,-1.0,-0.016067901732846113,0.5138842537152281,0.5197757464325485,0.4984785724101376,203756,20375.6,3.8839897808333305e-05
SOLUSDT,mfi_14,15,525571,-0.03860993483305284,-0.04995095581580725,-11.60298100139108,365,1.0,-10.470335755660457,-9.84496248898579,1.1822293291693043e-25,-9.84496248898579,7.20661053137926e-23,-0.04576056290020536,-0.026467572066667486,-1.0,-0.016075013726534304,0.5117265481239963,0.5173885551884103,0.49881148201115794,204877,13658.466666666667,0.003169641188079442
SOLUSDT,cmf_20,5,525575,-0.030190570428635585,-0.036635994018953864,-13.771013023642404,365,1.0,-12.434116886204842,-11.695719849994223,1.706159384632418e-35,-11.695719849994223,1.3404571569715057e-31,-0.03220003446827187,-0.02748456521387351,-1.0,0.00039699558539455003,0.5133479516898124,0.5172297056251467,0.4992417349105247,201117,40223.4,4.510218014223286e-08
SOLUSDT,cmf_20,10,525570,-0.03226769163756968,-0.04097279743681951,-11.531758038232805,365,1.0,-10.009836930850598,-9.295424722927253,1.3797978434015364e-23,-9.295424722927253,1.4661963971726202e-20,-0.035194639346129854,-0.028175466633927965,-1.0,0.0003940307304315777,0.5128241622332594,0.5171857688556982,0.4984785724101376,203756,20375.6,0.00012751378951578722
SOLUSDT,cmf_20,15,525565,-0.034431978997420364,-0.04390894660052642,-10.545036796401819,365,1.0,-9.12929835359959,-8.506964490553859,6.89446732758132e-20,-8.506964490553859,1.7854618547130786e-17,-0.03756256083312605,-0.030167359006280547,-1.0,0.00039217033394806176,0.5130395310356946,0.5173413499286196,0.49881148201115794,204877,13658.466666666667,0.0011916314937575419
SOLUSDT,force_index_13,5,525534,-0.0439574883443558,-0.05237975278263687,-19.755168277029927,365,1.0,-18.047718880509507,-17.00469400255012,8.221690433003925e-73,-17.00469400255012,7.5799932728536465e-65,-0.046118580376887264,-0.040436668258484874,-1.0,-0.017395327576915993,0.5186234878205224,0.5263328965048506,0.4992417349105247,201117,40223.4,4.0080111959273816e-14
SOLUSDT,force_index_13,10,525529,-0.04716771964392605,-0.05880715427670984,-16.728275676026403,365,1.0,-14.927920337189347,-13.953815109048655,2.16926627401908e-50,-13.953815109048655,2.98216693338939e-44,-0.04995899851662452,-0.04247678753742999,-1.0,-0.01739659084986344,0.5190816466754353,0.5282479186256935,0.4984785724101376,203756,20375.6,2.7084343303015955e-08
SOLUSDT,force_index_13,15,525524,-0.04733827291950109,-0.060934699215177704,-15.003539918602051,365,1.0,-13.031020226458605,-12.204475537286099,8.151042050682308e-39,-12.204475537286099,2.941980314608062e-34,-0.05178406726940969,-0.039841843362192125,-1.0,-0.017404967666868665,0.5178668176515665,0.5257320679055999,0.49881148201115794,204877,13658.466666666667,1.5395865044234e-05
SOLUSDT,rel_volume_60,5,525535,0.0014180212651908636,0.0018311878003342426,0.9191599896991167,365,0.5384615384615384,0.7803338299162664,0.7530611254642601,0.43519440510848173,0.7530611254642601,0.45141318343955095,-0.0015066728519034318,0.0059605763509221876,-1.0,0.6656225364990598,0.4977152602713843,0.49784071998879753,0.4992417349105247,201117,40223.4,0.8205454778401065
SOLUSDT,rel_volume_60,10,525530,0.0009626543089838902,0.0017189338172385374,0.7012011250915612,365,0.46153846153846156,0.44586643005521054,0.4282797524604476,0.6556937326771,0.4282797524604476,0.6684474583574437,-0.0031014038099622648,0.007442993226982063,-1.0,0.6656198729073798,0.49780619957203714,0.4968145451451047,0.4984785724101376,203756,20375.6,0.7358198282347164
SOLUSDT,rel_volume_60,15,525525,0.002904532761884119,0.0036825506107694235,1.3833989551579724,365,0.6923076923076923,1.217108200350058,1.1665350601925628,0.22356305108417762,1.1665350601925628,0.24339818190015916,-0.0017354359233504415,0.010429716236604738,-1.0,0.6656223408690588,0.49626361182563195,0.4949746680472318,0.49881148201115794,204877,13658.466666666667,0.81093286792868
SOLUSDT,rel_volume_1440,5,524155,0.00027732070287240146,0.0010739568155839125,0.47880978191201007,364,0.5384615384615384,0.13480929433624525,0.1290263011306228,0.8927626571063908,0.1290263011306228,0.8973368374817676,-0.0038103805819539233,0.006490598628029985,-1.0,0.5513193078299693,0.4970887592794244,0.4977550398096936,0.4992417349105247,201117,40223.4,0.8803474322748065
SOLUSDT,rel_volume_1440,10,524150,0.0014189429367917695,0.0019875239323248715,0.6966297500544383,364,0.46153846153846156,0.5447487293288181,0.5170772457465495,0.5859263453450994,0.5170772457465495,0.6051022369599794,-0.003878075917446994,0.009524028918761444,-1.0,0.5513068687857312,0.49678537073754886,0.49650729179299835,0.4984785724101376,203756,20375.6,0.8224523086705019
SOLUSDT,rel_volume_1440,15,524145,0.004648443000477939,0.005155677166737644,1.5377932074661864,364,0.6923076923076923,1.5432768544136775,1.4531316964099672,0.12276361695960328,1.4531316964099672,0.14618719206446149,-0.0018483926065825543,0.014662269916263798,-1.0,0.5513052576474986,0.49553634619796266,0.4941959168911412,0.49881148201115794,204877,13658.466666666667,0.8537091925846745
SOLUSDT,rel_volume_tod,5,522714,-0.0015397153512944786,-0.0005767940751535203,-0.27840823152351185,363,0.38461538461538464,-0.7529635483818444,-0.7211900305437631,0.45147181877517994,-0.27840823152351185,0.7806990013664268,-0.0038197493674474764,0.0017734145881516282,-1.0,0.6346830778224519,0.49947542972498593,0.5004479910084583,0.4992417349105247,201117,40223.4,0.5868264302015331
SOLUSDT,rel_volume_tod,10,522709,-0.0010181532889847339,-0.00026619316657884833,-0.1023623262056288,363,0.5384615384615384,-0.3936057287616879,-0.3732645011559598,0.6938721510357111,-0.1023623262056288,0.9184690858847074,-0.003610908930771414,0.00259336548525275,-1.0,0.6346749537701651,0.4994846777518208,0.49987047730872214,0.4984785724101376,203756,20375.6,0.5612442785315654
SOLUSDT,rel_volume_tod,15,522704,0.0017963177833909736,0.0022456208846399002,0.7610365160444525,363,0.5384615384615384,0.6006643801513881,0.5649266427353256,0.5480635481481556,0.5649266427353256,0.5721236610567202,-0.002154853356548857,0.007625835353335096,-1.0,0.6346490506572472,0.49830386036499946,0.4973065031979117,0.49881148201115794,204877,13658.466666666667,0.6562179546839866
SOLUSDT,adl_z_240,5,525355,-0.021218172085663952,-0.03839085783261691,-12.756461944724128,365,1.0,-8.179353406311563,-7.700370318514526,2.853710085230504e-16,-7.700370318514526,1.3567246634836966e-14,-0.02023999736587958,-0.023734936480559698,-1.0,-0.08910734877001367,0.5110010590850103,0.5143826836445151,0.4992417349105247,201117,40223.4,5.2189136368343495e-06
SOLUSDT,adl_z_240,10,525350,-0.02397081793296266,-0.046648854174718916,-11.215240615397628,365,1.0,-6.7633017677936405,-6.274966941655503,1.3488188384499273e-11,-6.274966941655503,3.4970858802986315e-10,-0.02220799222684857,-0.028452450879337926,-1.0,-0.08915896936069748,0.5110426196038399,0.5162979222742808,0.4984785724101376,203756,20375.6,0.0008485975243594486
SOLUSDT,adl_z_240,15,525345,-0.025468329923358634,-0.051162279274910176,-10.097412417038804,365,1.0,-5.9693360279013765,-5.50597368473347,2.3822103561366833e-09,-5.50597368473347,3.6713337256789834e-08,-0.023986549195596653,-0.02993851609478426,-1.0,-0.08919650189138384,0.5121463121775505,0.5170894941044368,0.49881148201115794,204877,13658.466666666667,0.0023100731205059444
SOLUSDT,vpt_z_240,5,525354,-0.027223279823276332,-0.0508852125770436,-16.871884897583673,365,1.0,-10.429113491762907,-9.825151599860726,1.825837703388504e-25,-9.825151599860726,8.774191486724428e-23,-0.027022347389570846,-0.027770956729704775,-1.0,-0.2851344495385675,0.510270141261057,0.5173934082413854,0.4992417349105247,201117,40223.4,1.9053124151532356e-05
SOLUSDT,vpt_z_240,10,525349,-0.031922015336313427,-0.06481043241606468,-15.451138369169028,365,1.0,-8.947013731048973,-8.314191647495525,3.6522884378839945e-19,-8.314191647495525,9.237976325321821e-17,-0.031117054484368845,-0.033470344149558476,-1.0,-0.2851665377442816,0.5116413749779147,0.5199433383817584,0.4984785724101376,203756,20375.6,0.00044874229273140495
SOLUSDT,vpt_z_240,15,525344,-0.03419451402302366,-0.07302960819548471,-14.31304245602594,365,1.0,-7.968928198183932,-7.3615368249649835,1.6005641472178063e-15,-7.3615368249649835,1.818048450314146e-13,-0.03401023526280837,-0.0346692696057043,-1.0,-0.28524157371359204,0.5131664364472341,0.5212695974420087,0.49881148201115794,204877,13658.466666666667,0.0010630971667074875
SOLUSDT,eom_14,5,525522,-0.024971592113278197,-0.028033248211298108,-10.865505144722453,365,1.0,-10.445576932196788,-9.822505301970432,1.5351907486992999e-25,-9.822505301970432,9.007661250677969e-23,-0.02988309253380339,-0.01700267472347486,-1.0,0.01575664727383512,0.5095292789769139,0.5119133183866249,0.4992417349105247,201117,40223.4,6.686777869800822e-05
SOLUSDT,eom_14,10,525517,-0.02541346806009996,-0.0285169753645049,-8.447646512541326,365,1.0,-8.205052147123181,-7.676659872037518,2.3049082077002515e-16,-7.676659872037518,1.6329023232253532e-14,-0.03236241603169035,-0.013997174716933748,-1.0,0.015753349206282255,0.5099923437837414,0.5125752854207932,0.4984785724101376,203756,20375.6,0.002224796376884962
SOLUSDT,eom_14,15,525512,-0.02590801539988827,-0.029021263750026487,-7.663606599968647,365,0.9230769230769231,-7.36918207276237,-6.977688318216943,1.7167806110404095e-13,-6.977688318216943,3.000764509577751e-12,-0.035274228266850026,-0.01042592372074681,-1.0,0.01575664727383512,0.5096521327430604,0.5105400879704338,0.49881148201115794,204877,13658.466666666667,0.012209606062006597
SOLUSDT,taker_imb_1,5,525594,-0.01221229892904823,-0.012995223425707511,-8.277662950638508,365,0.8461538461538461,-8.375003671865024,-8.22306453960371,5.5222150037534114e-17,-8.22306453960371,1.9836801572528485e-16,-0.015509214811938756,-0.007134374995148549,-1.0,0.0033338028417587706,0.503940492350224,0.5050415510424189,0.4992417349105247,201117,40223.4,0.05755682661471503
SOLUSDT,taker_imb_1,10,525589,-0.010648485531942871,-0.011732697055228484,-6.801141853303852,365,0.8461538461538461,-6.608835756028586,-6.414813090631106,3.87354174774932e-11,-6.414813090631106,1.409957395087864e-10,-0.013127956147716807,-0.006942392550218763,-1.0,0.0033494140865257815,0.5046624393882879,0.5052628711328427,0.4984785724101376,203756,20375.6,0.09390682473910279
SOLUSDT,taker_imb_1,15,525584,-0.010065528504168232,-0.01136934604004116,-6.012714351030801,365,0.9230769230769231,-5.822231603163174,-5.605524678073653,5.806700463245829e-09,-5.605524678073653,2.0762503567427804e-08,-0.01356607417964137,-0.004833011055404104,-1.0,0.0033429290306253856,0.5038632935859076,0.503823421727788,0.49881148201115794,204877,13658.466666666667,0.18447211707913852
SOLUSDT,taker_imb_5,5,525590,-0.023675800539463544,-0.02677258728699478,-10.910311977790121,365,1.0,-10.769757519523173,-10.228567722519143,4.7825909522126005e-27,-10.228567722519143,1.4768740364934671e-24,-0.024777609852540107,-0.022177632492632215,-1.0,-0.001971701477346821,0.51194081057295,0.5148619263691726,0.4992417349105247,201117,40223.4,8.469152543213882e-07
SOLUSDT,taker_imb_5,10,525585,-0.02297786603544968,-0.026387272900348615,-9.03917854832334,365,1.0,-8.595873709930771,-8.209609712345877,8.26336413222247e-18,-8.209609712345877,2.2190861881952968e-16,-0.024055466421151268,-0.021433322578630374,-1.0,-0.001972498384552712,0.5114892322189285,0.5147397499037999,0.4984785724101376,203756,20375.6,0.0005212552809169084
SOLUSDT,taker_imb_5,15,525580,-0.02166606376592956,-0.025569248992084757,-7.82513209910084,365,1.0,-7.334523206232067,-7.008265761384221,2.2251221146465565e-13,-7.008265761384221,2.412901609837907e-12,-0.025601890764911397,-0.015582028502310183,-1.0,-0.0019819216785149085,0.5089395100474919,0.5114714310859303,0.49881148201115794,204877,13658.466666666667,0.018793931000376806
SOLUSDT,taker_imb_15,5,525580,-0.023792676493578552,-0.02894831401376174,-10.287186397809082,365,1.0,-9.93575473814884,-9.351773669356334,2.909640860912894e-23,-9.351773669356334,8.61900477309237e-21,-0.02506475733646751,-0.021905704195268386,-1.0,-0.002465707796350858,0.5114684487139327,0.5157546847867482,0.4992417349105247,201117,40223.4,2.1390314197331425e-06
SOLUSDT,taker_imb_15,10,525575,-0.026090851148155347,-0.03220372794219104,-8.519355863046226,365,1.0,-8.17462135696173,-7.593248686373123,2.9679646108827603e-16,-7.593248686373123,3.119829601553312e-14,-0.029922967119528694,-0.019639003321343728,-1.0,-0.0024668130084174456,0.5090353167514086,0.514204563900829,0.4984785724101376,203756,20375.6,0.004966470140837866
SOLUSDT,taker_imb_15,15,525570,-0.025211773899986294,-0.03230030381569269,-7.550602500381233,365,1.0,-6.757927951483559,-6.302269170200712,1.3997910264190883e-11,-6.302269170200712,2.9331918947042474e-10,-0.031307986546890626,-0.01487256043741301,-1.0,-0.002468574572332738,0.5062256866314911,0.5105788014246976,0.49881148201115794,204877,13658.466666666667,0.07407564446770093
SOLUSDT,taker_imb_60,5,525535,-0.014780809504786446,-0.026433293307172676,-9.335731428185822,365,0.9230769230769231,-5.998512511415622,-5.655011319798151,1.9913317984294294e-09,-5.655011319798151,1.5583600176104765e-08,-0.01529108624984711,-0.014575868458865349,-1.0,-0.0052081683689839675,0.5083757215948925,0.5109559209033235,0.4992417349105247,201117,40223.4,0.0004029738835510844
SOLUSDT,taker_imb_60,10,525530,-0.015658272175846952,-0.03118489446633641,-7.736448881151692,365,0.9230769230769231,-4.649740112674675,-4.321327824172259,3.323535538523598e-06,-4.321327824172259,1.5509304776868016e-05,-0.01640852193619387,-0.015160113452015718,-1.0,-0.005210317591474112,0.5086966764168908,0.5112090595375577,0.4984785724101376,203756,20375.6,0.006567864985024944
SOLUSDT,taker_imb_60,15,525525,-0.015849832070767407,-0.034357708236081745,-6.883749482488826,365,0.9230769230769231,-3.915608436878187,-3.62171678604674,9.017650222058154e-05,-3.62171678604674,0.0002926544149150715,-0.01696596573239697,-0.014834121098889383,-1.0,-0.005212230358557446,0.5088955812511897,0.510450786476017,0.49881148201115794,204877,13658.466666666667,0.019594049947993575
SOLUSDT,taker_imb_z_15,5,524141,-0.02487858488548245,-0.02733379884409863,-9.73871479597343,364,0.9230769230769231,-10.191422646927261,-9.591263032676187,2.165714222786532e-24,-9.591263032676187,8.701322747430106e-22,-0.0259631761471159,-0.023117468614455763,-1.0,0.0016904754674597477,0.5108518921821626,0.5160378260257832,0.4992417349105247,201117,40223.4,6.867402151673566e-06
SOLUSDT,taker_imb_z_15,10,524136,-0.027263126954189983,-0.02988359232328997,-7.897969233904586,364,0.9230769230769231,-8.375814328809055,-7.787173464937869,5.4843317620776344e-17,-7.787173464937869,6.852484538193945e-15,-0.03066904346441814,-0.021440497059416346,-1.0,0.0016800065826419537,0.5102279196686232,0.5148358331528772,0.4984785724101376,203756,20375.6,0.0017815324807403123
SOLUSDT,taker_imb_z_15,15,524131,-0.02659677312667952,-0.029492523515927755,-6.873803788227098,364,0.9230769230769231,-7.000644680014746,-6.54486953766667,2.547873680794843e-12,-6.54486953766667,5.954734566023619e-11,-0.03195038356889217,-0.017460981902243114,-1.0,0.00165403023964276,0.5078071232983693,0.5116121855297071,0.49881148201115794,204877,13658.466666666667,0.03418173196438976
SOLUSDT,cvd_z_60,5,525535,-0.024191965012615085,-0.032486739067310956,-10.774195643496043,365,0.9230769230769231,-9.53391053804013,-8.97329566654432,1.514675532123896e-21,-8.97329566654432,2.8777231973345676e-19,-0.024806283388454715,-0.02338372301896213,-1.0,-0.06617814671178236,0.5106579752084608,0.5161534523420914,0.4992417349105247,201117,40223.4,9.849677325419782e-06
SOLUSDT,cvd_z_60,10,525530,-0.02527687185037737,-0.0359547030527455,-8.791722720300365,365,0.9230769230769231,-7.37109905252322,-6.83304377120319,1.692270445045806e-13,-6.83304377120319,8.31315765125798e-12,-0.02699255801349829,-0.02248591382293459,-1.0,-0.06620427744737364,0.5101003160643122,0.5156698041835195,0.4984785724101376,203756,20375.6,0.00203670658720183
SOLUSDT,cvd_z_60,15,525525,-0.025294091101174858,-0.03802736313128138,-7.834326347127819,365,0.9230769230769231,-6.195724941751074,-5.730752696681368,5.801736860782472e-10,-5.730752696681368,9.998595186875262e-09,-0.02837857871638055,-0.020311791961940672,-1.0,-0.0662393022578091,0.5081292678045852,0.5136410246692966,0.49881148201115794,204877,13658.466666666667,0.029308098679115605
SOLUSDT,cvd_z_240,5,525355,-0.01460095807373717,-0.03270132420600445,-11.304019953305028,365,0.9230769230769231,-5.657649422121931,-5.335589557981,1.534601963623256e-08,-5.335589557981,9.523460845551894e-08,-0.016407843901506996,-0.01236188638766426,-1.0,-0.14528724472507276,0.5068840525664166,0.5099577942901148,0.4992417349105247,201117,40223.4,0.0029582272354380557
SOLUSDT,cvd_z_240,10,525350,-0.015886322370930017,-0.039461582279642714,-9.624410216065286,365,0.9230769230769231,-4.495322519556152,-4.175112586720547,6.9464577425360945e-06,-4.175112586720547,2.9783871632754335e-05,-0.019272119821050076,-0.011144076007460474,-1.0,-0.14532736437786883,0.5062722079349811,0.5090954816460828,0.4984785724101376,203756,20375.6,0.037582012032071115
SOLUSDT,cvd_z_240,15,525345,-0.01597745451435884,-0.04313983282746872,-8.591986627492918,365,0.9230769230769231,-3.7488461066879126,-3.462407211082822,0.00017765004887636618,-3.462407211082822,0.0005353664789800331,-0.02053332013128995,-0.009507547469590658,-1.0,-0.14536488615364093,0.507133548421736,0.5087391067599087,0.49881148201115794,204877,13658.466666666667,0.049322235186744876
SOLUSDT,trades_rel_60,5,525535,0.0028034246135886553,0.0029780888649858866,1.3307008587193334,365,0.6923076923076923,1.4388630777150457,1.3816063762251911,0.15018932042089458,1.3307008587193334,0.18328746037858323,-0.0006956909133850418,0.008255011175700381,-1.0,0.8517536103743,0.4971931761114177,0.49631356370826063,0.4992417349105247,201117,40223.4,0.8700999782260742
SOLUSDT,trades_rel_60,10,525530,0.0037015232790011923,0.00406965849765482,1.5092688063890873,365,0.7692307692307693,1.5708124862204198,1.5054406089270558,0.11622621090241254,1.5054406089270558,0.13221083528700225,-0.000932789625774667,0.011046501697166136,-1.0,0.8517294282265315,0.4967461080900685,0.49523563490376865,0.4984785724101376,203756,20375.6,0.8260736772665603
SOLUSDT,trades_rel_60,15,525525,0.004533106228354192,0.005146075163281513,1.6754425827701067,365,0.6153846153846154,1.731114437575001,1.6532690879674268,0.08343135582144591,1.6532690879674268,0.09827611122960295,-0.0006865448209028291,0.013030918608181796,-1.0,0.851728779734729,0.4966003992639486,0.4941842703969427,0.49881148201115794,204877,13658.466666666667,0.7869175920210991
SOLUSDT,avg_trade_size_rel_60,5,525535,-0.0012836019011763767,-0.0012485784650648742,-0.6973379059668894,365,0.6923076923076923,-0.7752452992647193,-0.7536068226027376,0.4381947253588071,-0.6973379059668894,0.4855913511127895,-0.0018435843493561394,-0.0004778673825121525,-1.0,0.7916602911327092,0.5004300979032106,0.5013077359396636,0.4992417349105247,201117,40223.4,0.4326907710589249
SOLUSDT,avg_trade_size_rel_60,10,525530,-0.002402078681786428,-0.002038673577069945,-0.9322186553151653,365,0.6923076923076923,-1.259626438833122,-1.2111398627360181,0.20780415328359025,-0.9322186553151653,0.3512235363340167,-0.0032441748827521876,-0.0011768990326690859,-1.0,0.7916584137601875,0.5003337325035827,0.5009443282522208,0.4984785724101376,203756,20375.6,0.4665011866619408
SOLUSDT,avg_trade_size_rel_60,15,525525,-6.0436717433467596e-05,-3.492383192456822e-05,-0.014956690287029676,365,0.6923076923076923,-0.028891213236935623,-0.027624098640962297,0.9769513535193128,-0.014956690287029676,0.9880667326580516,-0.00034864796670435805,0.00032654723814700646,-1.0,0.7916579553010366,0.5001537507870576,0.499624419752392,0.49881148201115794,204877,13658.466666666667,0.4897602954972565
SOLUSDT,tick_imb_15,5,525579,-0.03107272613416251,-0.03784246071570978,-14.447983019751502,365,1.0,-12.79257733652505,-12.053402492200957,1.8039064728846298e-37,-12.053402492200957,1.861058610552412e-33,-0.03326239791781644,-0.027532754888746326,-1.0,-0.013796604498277397,0.5130048678132629,0.5186800902610901,0.4992417349105247,201117,40223.4,9.152995522941208e-08
SOLUSDT,tick_imb_15,10,525574,-0.036120243371837446,-0.04504368090687915,-12.25488742922403,365,1.0,-11.321250678297899,-10.552320161956496,1.02991973131372e-29,-10.552320161956496,4.955794804707487e-26,-0.04068204242632081,-0.02848932441491309,-1.0,-0.013804208347778558,0.5143455898231217,0.5194418403991121,0.4984785724101376,203756,20375.6,2.1421373237950973e-05
SOLUSDT,tick_imb_15,15,525569,-0.03567453896274066,-0.046076280894624934,-10.905772232066232,365,1.0,-9.710334674026045,-9.116551391494834,2.7244108180014994e-22,-9.116551391494834,7.755283521414705e-20,-0.04153846934230793,-0.025960004316151232,-1.0,-0.013810629782109198,0.5126685767558096,0.5173702501512307,0.49881148201115794,204877,13658.466666666667,0.001577585131681871
SOLUSDT,tick_imb_60,5,525534,-0.026288841553933195,-0.04052335062796296,-14.537608805864474,365,1.0,-10.334778980979861,-9.756149784825418,4.905415980595327e-25,-9.756149784825418,1.7362194801156524e-22,-0.026226314575452967,-0.026444327342286723,-1.0,-0.017352910707109048,0.513561757583894,0.5180278584184876,0.4992417349105247,201117,40223.4,2.7368611527653547e-08
SOLUSDT,tick_imb_60,10,525529,-0.029425662726571152,-0.0489181016405755,-12.390595228750174,365,1.0,-8.507274605049888,-7.89927336875664,1.780694458415586e-17,-7.89927336875664,2.8053400849550597e-15,-0.028050251478368506,-0.03166843689460539,-1.0,-0.017355733681513105,0.5164755884489292,0.5199975580879826,0.4984785724101376,203756,20375.6,1.338134752541768e-06
SOLUSDT,tick_imb_60,15,525524,-0.030457983578928396,-0.053047511424793345,-10.981484110932184,365,1.0,-7.34178427478983,-6.773555664575099,2.1076492000125354e-13,-6.773555664575099,1.2565519681212951e-11,-0.028065933308908556,-0.03434860748501007,-1.0,-0.017357073151668723,0.5164708581246309,0.5211408067814569,0.49881148201115794,204877,13658.466666666667,6.094777562165554e-05
SOLUSDT,ret15_x_taker_abs15,5,525534,-0.03696952858882926,-0.04333372965678064,-16.285164824478944,365,1.0,-15.401437545691838,-14.486350768016901,1.6007083436054063e-53,-14.486350768016901,1.4778851584386488e-47,-0.04156697224307636,-0.029114853329760354,-1.0,0.0,0.5152224824355972,0.5197479574587964,0.4992417349105247,201117,40223.4,5.189504089191376e-10
SOLUSDT,ret15_x_taker_abs15,10,525529,-0.04085628409023905,-0.04881706098452765,-13.875512075481089,365,1.0,-13.097386190831593,-12.236254726752282,3.4079304264156775e-39,-12.236254726752282,1.9900561128616137e-34,-0.04891837978715122,-0.026909134239585537,-1.0,0.0,0.515724690315868,0.5205587088467778,0.4984785724101376,203756,20375.6,3.6629210390874374e-06
SOLUSDT,ret15_x_taker_abs15,15,525524,-0.04081225907368985,-0.0502870493583967,-12.943101417700744,365,1.0,-11.450935625455397,-10.805598739112485,2.3262103554822223e-30,-10.805598739112485,3.238373716688248e-27,-0.050635059184812446,-0.02377326684643891,-1.0,0.0,0.5147185872499109,0.5181283083354894,0.49881148201115794,204877,13658.466666666667,0.0003001670420252655
