ticker,indicator,horizon,n,ic_spearman,ic_daily_mean,ic_daily_t,n_days,frac_months_same_sign,ic_nw_t,ic_nw_t_2h,p_value,t_cons,p_value_cons,ic_train,ic_test,train_sign,median_train,hit_rate_oos,auc_oos,up_rate_oos,n_oos,n_eff_oos,p_hit
BNBUSDT,obv_slope_15,10,525574,-0.026330282811169954,-0.03522852007747723,-9.34926672572788,365,0.9230769230769231,-8.138816700449318,-7.606034835251552,3.991597457143858e-16,-7.606034835251552,2.8263313909921542e-14,-0.022156482202344355,-0.03330457762846284,-1.0,-0.004099810297048846,0.5153785035993261,0.5206031873632165,0.5021490657068464,208928,20892.8,4.6021431236799805e-06
BNBUSDT,obv_slope_15,15,525569,-0.029835985029982984,-0.04106758961623209,-9.682568926239421,365,0.8461538461538461,-8.033631591079299,-7.565368109363691,9.462905921407237e-16,-7.565368109363691,3.867677640702071e-14,-0.026058796183024868,-0.03612396005198484,-1.0,-0.004103956135360944,0.5161330420190565,0.522542859497306,0.5032294769251364,209167,13944.466666666667,7.157512773670212e-05
BNBUSDT,obv_slope_60,5,525534,-0.02085255672300167,-0.03535640621063133,-12.960078536048389,365,1.0,-8.118246035373156,-7.588535052185096,4.729692136686187e-16,-7.588535052185096,3.2354245066538595e-14,-0.01991788070103863,-0.022023381399704126,-1.0,-0.007329861385154408,0.5097495042421507,0.5139879169336256,0.5013132181286521,208267,41653.4,3.464044312268053e-05
BNBUSDT,obv_slope_60,10,525529,-0.025529054651170648,-0.04503417238737873,-11.902597242214188,365,0.9230769230769231,-7.2943937939084655,-6.741059685122076,3.0000677107586387e-13,-6.741059685122076,1.5723559567811958e-11,-0.02409199010384723,-0.027469319802743874,-1.0,-0.007331450281322242,0.5125737096033083,0.5172062309631977,0.5021490657068464,208928,20892.8,0.00014041348068622394
BNBUSDT,obv_slope_60,15,525524,-0.027492178424130657,-0.049914454973154485,-11.013170186703423,365,0.9230769230769231,-6.5782725848785235,-6.073876687503018,4.7594511117558877e-11,-6.073876687503018,1.2485862183683178e-09,-0.026571128341932676,-0.028428504316590594,-1.0,-0.007336843574853043,0.5121936060659664,0.5176044980925762,0.5032294769251364,209167,13944.466666666667,0.0020462362947440897
BNBUSDT,vwap_dev_session,5,525534,-0.015410265316168435,-0.07529748533573484,-30.72187822564508,365,1.0,-5.945016129201274,-5.5489405507444145,2.7642963560119054e-09,-5.5489405507444145,2.8740587758774258e-08,-0.01564199498055633,-0.014766048634178748,-1.0,-0.20901673153207737,0.5051400365876495,0.5092606187876814,0.5013132181286521,208267,41653.4,0.017991413693910916
BNBUSDT,vwap_dev_session,10,525529,-0.021898842232137283,-0.10369312102175036,-31.25527539775925,365,1.0,-6.13042028840656,-5.665511643550848,8.764722247887188e-10,-5.665511643550848,1.4658646976297901e-08,-0.021530923921933603,-0.022322531953933644,-1.0,-0.20915068507310558,0.5089360928166641,0.5150569339392516,0.5021490657068464,208928,20892.8,0.0049307659146580795
BNBUSDT,vwap_dev_session,15,525524,-0.026105998790539892,-0.12450098716453427,-31.08871036146994,365,1.0,-6.06237395441064,-5.604548739686825,1.3412691356391056e-09,-5.604548739686825,2.0879823141619113e-08,-0.025880196417572963,-0.026181817089036333,-1.0,-0.20924901278542368,0.5106207002060554,0.5180023026719696,0.5032294769251364,209167,13944.466666666667,0.006239795611502736
BNBUSDT,vwap_dev_60,5,525534,-0.02742971128415217,-0.04060425534677791,-14.833252837667894,365,1.0,-10.664927836159533,-9.931085632237679,1.4851429456283048e-26,-9.931085632237679,3.049174235655588e-23,-0.02698027025200057,-0.02781028752137802,-1.0,0.13585040895975517,0.5143541703678451,0.517534901534106,0.5013132181286521,208267,41653.4,2.44709997285091e-09
BNBUSDT,vwap_dev_60,10,525529,-0.03255507760291354,-0.04949837282341108,-13.10857438190701,365,1.0,-9.36717275084746,-8.650333920708437,7.450138488808516e-21,-8.650333920708437,5.134895833864682e-18,-0.03097590809257967,-0.03483068001799788,-1.0,0.1359426724797215,0.5171733803032623,0.5221919259819896,0.5021490657068464,208928,20892.8,3.5063884438901117e-07
BNBUSDT,vwap_dev_60,15,525524,-0.03713997233818098,-0.05680103209015199,-12.462141870687839,365,1.0,-9.007404150039903,-8.319971714732944,2.1099133222703563e-19,-8.319971714732944,8.798430667368223e-17,-0.035776615482751954,-0.039004404275858884,-1.0,0.13597572223568505,0.518513914718861,0.5242487258069228,0.5032294769251364,209167,13944.466666666667,6.45144148779144e-06
BNBUSDT,vwap_dev_240,5,525355,-0.025883853854357007,-0.05672845975197097,-19.44532089911914,365,1.0,-9.848514627746958,-9.175657495025034,6.956441702340488e-23,-9.175657495025034,4.488269941587944e-20,-0.027486950914468036,-0.022699793491475214,-1.0,0.320735130463057,0.5090580840939756,0.5141508897384837,0.5013132181286521,208267,41653.4,0.0001101469545474036
BNBUSDT,vwap_dev_240,10,525350,-0.03310145113225681,-0.07406760937017495,-18.541546363300856,365,1.0,-9.180763595178618,-8.456275582106922,4.280451990630909e-20,-8.456275582106922,2.7605277321188735e-17,-0.034186138238637705,-0.030724157628990754,-1.0,0.32082408583141164,0.5132390105682341,0.520471142954775,0.5021490657068464,208928,20892.8,6.508903911343432e-05
BNBUSDT,vwap_dev_240,15,525345,-0.037917781466064754,-0.085858283522787,-17.71262063998179,365,1.0,-8.7453987621241,-8.041251235352947,2.2222940421173484e-18,-8.041251235352947,8.892572330175421e-16,-0.039810457689289584,-0.03387082301694985,-1.0,0.3208583599124868,0.5152533621460365,0.5227687398154286,0.5032294769251364,209167,13944.466666666667,0.00015949561934183908
BNBUSDT,mfi_14,5,525581,-0.021220833722000895,-0.02818236479500094,-10.66099272999899,365,1.0,-8.538123114768968,-7.995824243463811,1.3641952886412589e-17,-7.995824243463811,1.287098780241751e-15,-0.019042154967054865,-0.0247001422271608,-1.0,-0.0068321277402243474,0.5115404744870767,0.5151796275459948,0.5013132181286521,208267,41653.4,1.2756247686383244e-06
BNBUSDT,mfi_14,10,525576,-0.028292371666589478,-0.03751402709551219,-10.504086082122377,365,1.0,-8.676777995139158,-8.115450817205085,4.071387672143474e-18,-8.115450817205085,4.839847000710204e-16,-0.026410529119972128,-0.03128913251531516,-1.0,-0.006826635883547982,0.514086192372492,0.51892776949837,0.5021490657068464,208928,20892.8,2.439046380497118e-05
BNBUSDT,mfi_14,15,525571,-0.03258959397251194,-0.04428186154577761,-10.766727544868372,365,1.0,-8.731146398716485,-8.27196948195863,2.5210410060078224e-18,-8.27196948195863,1.3176403548878897e-16,-0.031064212029422646,-0.03504172615113829,-1.0,-0.006835430084166316,0.5171418053517046,0.5219331465278023,0.5032294769251364,209167,13944.466666666667,2.674352313727606e-05
BNBUSDT,cmf_20,5,525575,-0.013730493089364557,-0.021043278517202092,-7.4053534772566385,365,0.8461538461538461,-5.601654353277293,-5.234990718624955,2.1231560502775583e-08,-5.234990718624955,1.6499315446895792e-07,-0.013615089050432254,-0.014157650361231173,-1.0,0.00105826239073696,0.5072335031474021,0.5096628875305458,0.5013132181286521,208267,41653.4,0.0015903365226998302
BNBUSDT,cmf_20,10,525570,-0.01500884818444958,-0.024363681099777657,-6.64237430329592,365,0.8461538461538461,-4.620812398430851,-4.308829608407603,3.822403012819099e-06,-4.308829608407603,1.6412074595325425e-05,-0.015083005425901942,-0.015491536328343058,-1.0,0.0010541818683444401,0.507849594118548,0.5114076110315176,0.5021490657068464,208928,20892.8,0.011837076191395447
BNBUSDT,cmf_20,15,525565,-0.015754330302597735,-0.027095584276796297,-6.485099089303274,365,0.8461538461538461,-4.17728641447445,-3.91265802469148,2.950074596250578e-05,-3.91265802469148,9.128576377890078e-05,-0.016603121599590466,-0.014946137164120769,-1.0,0.0010501120849651198,0.50732190068223,0.5106699283480688,0.5032294769251364,209167,13944.466666666667,0.04279581757170466
BNBUSDT,force_index_13,5,525534,-0.027790691260702785,-0.035747419656305894,-14.110874492416116,365,1.0,-11.270674624894918,-10.569810217245115,1.831610922202758e-29,-10.569810217245115,4.113261652270564e-26,-0.02574080668607987,-0.03106242344164407,-1.0,-0.013929633085940482,0.5145126208184686,0.519488262054405,0.5013132181286521,208267,41653.4,1.6161693483995825e-09
BNBUSDT,force_index_13,10,525529,-0.03126896225665869,-0.042232630572046494,-12.090548653006039,365,1.0,-9.761515146288918,-9.153439459234102,1.6467630292441642e-22,-9.153439459234102,5.514910152094162e-20,-0.028678474570726017,-0.03569383402171435,-1.0,-0.013923360526880764,0.5163166258232501,0.5225927207312753,0.5021490657068464,208928,20892.8,1.227234628803764e-06
BNBUSDT,force_index_13,15,525524,-0.03631110329016272,-0.05003437892820106,-11.981222527360396,365,1.0,-9.886164348450814,-9.310752954141257,4.7799235648609976e-23,-9.310752954141257,1.2692930106932495e-20,-0.034511192623323125,-0.039440120050701834,-1.0,-0.013915248379117302,0.5176868244034671,0.5251919651907977,0.5032294769251364,209167,13944.466666666667,1.4874522909254034e-05
BNBUSDT,rel_volume_60,5,525535,-0.004465323904206327,-0.004771070372974016,-2.4020845667637705,365,0.6923076923076923,-2.4188009650133453,-2.3225433523248866,0.015571757936856341,-2.3225433523248866,0.020203696911694585,-0.00676719713977555,-0.0011403289675038623,-1.0,0.648087461109442,0.5026288370217077,0.5026790289732379,0.5013132181286521,208267,41653.4,0.1427257462445048
BNBUSDT,rel_volume_60,10,525530,-0.0035281823267748437,-0.0039937745251764824,-1.6598083633177803,365,0.6153846153846154,-1.5992792491074002,-1.5249629674957896,0.10975856819609293,-1.5249629674957896,0.12726833468804963,-0.004583747137518813,-0.0021461183953439588,-1.0,0.6480805425370606,0.503249923418594,0.503130828595955,0.5021490657068464,208928,20892.8,0.17515379778108756
BNBUSDT,rel_volume_60,15,525525,-0.005207868301287203,-0.005775938071514359,-2.1972737866375476,365,0.7692307692307693,-2.1288226943645525,-2.025956658486594,0.03326893256311972,-2.025956658486594,0.04276922629184095,-0.0064819149309603965,-0.0032055104624978876,-1.0,0.6480674950321323,0.5020581640507346,0.5026251432762521,0.5032294769251364,209167,13944.466666666667,0.314653640158539
BNBUSDT,rel_volume_1440,5,524155,-0.0030362600478820497,-0.004509606271713921,-2.0736429246065122,364,0.7692307692307693,-1.4430859300266912,-1.3695653930299314,0.1489962663211868,-1.3695653930299314,0.17082260868357624,-0.007239615431208351,0.003310652958249533,-1.0,0.5375632152416174,0.5010299279290527,0.5005156059571938,0.5013132181286521,208267,41653.4,0.3403232442732318
BNBUSDT,rel_volume_1440,10,524150,-0.0016450660516710586,-0.003979329952881912,-1.4153288593751994,364,0.6923076923076923,-0.6131765969678734,-0.5764997791528037,0.5397595774344541,-0.5764997791528037,0.5642774190952996,-0.005407815872020059,0.0039488333732739375,-1.0,0.5375555106224033,0.5017039362842701,0.5015983778629719,0.5021490657068464,208928,20892.8,0.3116390329707343
BNBUSDT,rel_volume_1440,15,524145,-0.0012780664040610832,-0.004777324010983935,-1.4555530642759034,364,0.6923076923076923,-0.4103877189851737,-0.38476425747085596,0.6815215537287893,-0.38476425747085596,0.7004120826084699,-0.005389055239594416,0.005093975186825494,-1.0,0.5375421180389853,0.4997968130728079,0.5001145653387428,0.5032294769251364,209167,13944.466666666667,0.523635105157092
BNBUSDT,rel_volume_tod,5,522714,-0.0037575760966677336,-0.0060195132223024705,-2.80212710700781,363,0.6923076923076923,-1.791801949675621,-1.700875694456399,0.07316469641196743,-1.700875694456399,0.08896633157105585,-0.007614286468053865,0.0024193623949868284,-1.0,0.6043851144441212,0.5001752558014472,0.5003377183782605,0.5013132181286521,208267,41653.4,0.47265527229339427
BNBUSDT,rel_volume_tod,10,522709,-0.002004779635794409,-0.006310569971821572,-2.357272411578451,363,0.6923076923076923,-0.7484404456248391,-0.7029805780073071,0.45419453430863965,-0.7029805780073071,0.4820678532460877,-0.0051473070243920945,0.0026759757946367155,-1.0,0.6043721576513555,0.5009764129269413,0.5012456896212605,0.5021490657068464,208928,20892.8,0.39364964160778515
BNBUSDT,rel_volume_tod,15,522704,-0.0006752292854594449,-0.006843557899479325,-2.266333332424072,363,0.6153846153846154,-0.21674672027641506,-0.20237775081007525,0.8284057358582106,-0.20237775081007525,0.8396214208061412,-0.003459318795403733,0.0035300043678636733,-1.0,0.6043678196215837,0.5009155363895834,0.5008565327792279,0.5032294769251364,209167,13944.466666666667,0.4161661733096525
BNBUSDT,adl_z_240,5,525355,-0.014390334451043965,-0.0346939459260227,-12.347631606741432,365,1.0,-5.528962977133698,-5.157826972943115,3.221293119414495e-08,-5.157826972943115,2.498323229988617e-07,-0.016050366589795372,-0.01177516516189621,-1.0,-0.032799291335687715,0.5044294103242473,0.5079044168404997,0.5013132181286521,208267,41653.4,0.03568403316854812
BNBUSDT,adl_z_240,10,525350,-0.01931860123929117,-0.04599561683056794,-11.804406577134145,365,1.0,-5.401725412000244,-4.9877533390677815,6.600293105616034e-08,-4.9877533390677815,6.108548954084952e-07,-0.021670551812133454,-0.015853526827283988,-1.0,-0.03281808821228835,0.5053559120845459,0.5105252883438915,0.5021490657068464,208928,20892.8,0.06143637183738964
BNBUSDT,adl_z_240,15,525345,-0.022287305023228166,-0.05265531235708287,-11.119776721165602,365,1.0,-5.19446462137016,-4.7952883329801335,2.053098104122985e-07,-4.7952883329801335,1.6244101206214758e-06,-0.02571961695302584,-0.01687418995001986,-1.0,-0.03290582571076904,0.5067290729417164,0.5114303197945869,0.5032294769251364,209167,13944.466666666667,0.056639754938408206
BNBUSDT,vpt_z_240,5,525354,-0.02439964219565876,-0.04594028065839043,-15.492433166472043,365,1.0,-9.293236677910295,-8.67603475562419,1.496663405812052e-20,-8.67603475562419,4.09806972899204e-18,-0.024584602931515622,-0.02392271724611255,-1.0,-0.24581951101043384,0.5115596806023037,0.515278756939799,0.5013132181286521,208267,41653.4,1.2157474079478068e-06
BNBUSDT,vpt_z_240,10,525349,-0.032414189886315954,-0.061633099355092674,-14.967837292193968,365,1.0,-8.998163302991788,-8.305620864083565,2.2952522812639954e-19,-8.305620864083565,9.92988340549892e-17,-0.032667576819045814,-0.031878590498740936,-1.0,-0.2458994399117092,0.5161251723081636,0.5200438054959375,0.5021490657068464,208928,20892.8,1.6080439612203954e-06
BNBUSDT,vpt_z_240,15,525344,-0.036913570607066716,-0.07114022057416527,-14.285091717643686,365,1.0,-8.529009350192394,-7.858270770688195,1.476062585525466e-17,-7.858270770688195,3.894726761745472e-15,-0.037513123512112584,-0.03561833423081174,-1.0,-0.24595373397780718,0.5167784593171963,0.5216604109765789,0.5032294769251364,209167,13944.466666666667,3.824587776174372e-05
BNBUSDT,eom_14,5,525522,-0.005636764849825413,-0.009855239207891858,-3.9174017260317275,365,0.9230769230769231,-2.327917769903667,-2.185356769687917,0.019916470481699075,-2.185356769687917,0.028862697960096138,-0.003804989545658282,-0.008446344976832103,-1.0,0.007867784287777551,0.5054377313736694,0.5064372575837972,0.5013132181286521,208267,41653.4,0.01338966964090773
BNBUSDT,eom_14,10,525517,-0.007842483750362032,-0.012962463059347857,-3.9894909807971284,365,0.8461538461538461,-2.497757041292528,-2.3410462776759395,0.01249818196265261,-2.3410462776759395,0.019229783364953394,-0.004877297049263976,-0.012795240546509054,-1.0,0.007870454511701014,0.5065094195129423,0.5093694752578541,0.5021490657068464,208928,20892.8,0.030401598404781655
BNBUSDT,eom_14,15,525512,-0.011901815724382533,-0.018511436890000246,-5.033211214711384,365,0.9230769230769231,-3.346701496783117,-3.1745020484109,0.0008177922074386763,-3.1745020484109,0.0015009383138070457,-0.010312343280479181,-0.014926648653489083,-1.0,0.007871575016872353,0.5069872398609724,0.509929117230927,0.5032294769251364,209167,13944.466666666667,0.05108365120413927
BNBUSDT,taker_imb_1,5,525594,0.0027903563877774294,0.001517105605712155,0.9139806694246811,365,0.5384615384615384,1.862806918565076,1.8224476891690888,0.06248943630063417,0.9139806694246811,0.36072700315158657,-0.0002530437526220317,0.007814110676790971,-1.0,0.012955210852376164,0.49703025443301146,0.49626920457162826,0.5013132181286521,208267,41653.4,0.887845055575843
BNBUSDT,taker_imb_1,10,525589,0.006032490093155192,0.0041724570701563626,2.349877904624541,365,0.6153846153846154,3.6616499226244508,3.547245255298648,0.00025059614246834047,2.349877904624541,0.018779570009251706,0.0038805407013117045,0.009823584301837118,1.0,0.01295870170764224,0.5025750497779139,0.5042983606463801,0.5021490657068464,208928,20892.8,0.22956662373916553
BNBUSDT,taker_imb_1,15,525584,0.007738249601627166,0.005219442617946661,2.728508336501731,365,0.6153846153846154,4.393253909177158,4.248481259018099,1.1166657896870938e-05,2.728508336501731,0.006362148205733104,0.005759276323255085,0.011204770801449715,1.0,0.012961006393172547,0.5048645340804238,0.506501328659317,0.5032294769251364,209167,13944.466666666667,0.12646758539448932
BNBUSDT,taker_imb_5,5,525590,-0.003022254927346873,-0.006261190342987664,-2.5002473572312,365,0.7692307692307693,-1.3613097155222504,-1.28956140669924,0.17341583398537186,-1.28956140669924,0.1972029827471522,-0.005503891197469436,0.0011177593018977517,-1.0,0.008558289196511137,0.4996566906903158,0.4991186303303018,0.5013132181286521,208267,41653.4,0.5584313084481238
BNBUSDT,taker_imb_5,10,525585,-0.00012952386638840778,-0.004318354111390642,-1.467363024477769,365,0.6923076923076923,-0.048666212250350546,-0.046588439784562,0.9611853026733516,-0.046588439784562,0.9628412457423359,-0.0014431485145355743,0.0020884307290969613,-1.0,0.008562659846450549,0.5001196584469291,0.5000252104331929,0.5021490657068464,208928,20892.8,0.49172041822252066
BNBUSDT,taker_imb_5,15,525580,-0.0035834111634742405,-0.009571674363490754,-2.9985025588335477,365,0.8461538461538461,-1.2366726477177432,-1.1910390858986706,0.21620863722340267,-1.1910390858986706,0.2336382411551382,-0.007066684873799276,0.0017715871478490338,-1.0,0.00857126040550582,0.4999115539258105,0.4997973863119227,0.5032294769251364,209167,13944.466666666667,0.5101341732269933
BNBUSDT,taker_imb_15,5,525580,-0.011307244379369953,-0.018299115193626342,-6.307016977485675,365,1.0,-4.648155452573228,-4.348282903481708,3.349164770050028e-06,-4.348282903481708,1.3720754448625368e-05,-0.01608377986376591,-0.0040782168854398134,-1.0,0.006423687734908423,0.5019038061718851,0.5029235767111027,0.5013132181286521,208267,41653.4,0.21941657847700796
BNBUSDT,taker_imb_15,10,525575,-0.0164012032907079,-0.0257604011701528,-6.3870404801156235,365,1.0,-5.09304762542688,-4.736786303290256,3.523531422057858e-07,-4.736786303290256,2.171339119463156e-06,-0.02295889792067967,-0.0065791887536026045,-1.0,0.006428605916772412,0.5024362459794762,0.5062718736626993,0.5021490657068464,208928,20892.8,0.24234978692909376
BNBUSDT,taker_imb_15,15,525570,-0.017778044578071788,-0.02957176119101124,-6.4201535351557135,365,0.9230769230769231,-4.758962793779118,-4.453152244759001,1.9459029702810797e-06,-4.453152244759001,8.461870953585224e-06,-0.025423978468727976,-0.0061903215092795815,-1.0,0.0064220661658679346,0.5027944178575015,0.5053209553080422,0.5032294769251364,209167,13944.466666666667,0.25717736590144946
BNBUSDT,taker_imb_60,5,525535,-0.009098147234638225,-0.023584036146418654,-8.077036629141055,365,1.0,-3.6304740805115077,-3.388357512677814,0.0002829011147492107,-3.388357512677814,0.0007031255059871165,-0.014550610209717629,-0.0009380735039187772,-1.0,0.005505043757307204,0.5009386988817239,0.5016248880081277,0.5013132181286521,208267,41653.4,0.35116302661836113
BNBUSDT,taker_imb_60,10,525530,-0.010618199202056294,-0.02957562874745646,-7.238409907501489,365,1.0,-3.0923153599053728,-2.856311610786393,0.001986017403098061,-2.856311610786393,0.004285942655186583,-0.017258431516747188,-0.00021490789589415692,-1.0,0.005508045736259848,0.5023261602083015,0.5024506945731412,0.5021490657068464,208928,20892.8,0.25108159554045106
BNBUSDT,taker_imb_60,15,525525,-0.010150374373802824,-0.031569447537265906,-6.367470731445594,365,0.9230769230769231,-2.4658355812541215,-2.275301970729722,0.013669406393555837,-2.275301970729722,0.022887821308507406,-0.01777662426751301,0.0021425515315843208,-1.0,0.005510252631390378,0.5016565710652254,0.500768169177036,0.5032294769251364,209167,13944.466666666667,0.35157179677007266
BNBUSDT,taker_imb_z_15,5,524141,-0.012139536967764866,-0.015831251100585503,-5.480334019882768,364,0.8461538461538461,-4.919884876256053,-4.60279462727131,8.659513080089065e-07,-4.60279462727131,4.168592435998005e-06,-0.01676276926049417,-0.004656697162882201,-1.0,0.005798399961522834,0.5033298602274965,0.5035605130871517,0.5013132181286521,208267,41653.4,0.08813290606292346
BNBUSDT,taker_imb_z_15,10,524136,-0.017416896073282662,-0.022421759942555238,-5.586723324156093,364,0.9230769230769231,-5.335372205998979,-4.958782641402682,9.534876368847946e-08,-4.958782641402682,7.093627859912427e-07,-0.023868290459893655,-0.0069993842274364195,-1.0,0.0057948828907384425,0.5041545412773778,0.5066513090121068,0.5021490657068464,208928,20892.8,0.1156733167151288
BNBUSDT,taker_imb_z_15,15,524131,-0.019037356106729356,-0.02568488142100299,-5.59537970176617,364,0.9230769230769231,-5.028612941145391,-4.701867929960022,4.940404926336815e-07,-4.701867929960022,2.5779223011410626e-06,-0.026667455707708416,-0.006476355928869498,-1.0,0.005759884776608804,0.50404700550278,0.5054567161899026,0.5032294769251364,209167,13944.466666666667,0.1736081498470616
BNBUSDT,cvd_z_60,5,525535,-0.01186150734318544,-0.02226728488291311,-7.319917854850641,365,1.0,-4.645224802915162,-4.332009781193976,3.3970633629132895e-06,-4.332009781193976,1.4775437606771354e-05,-0.016604545231206226,-0.0043011017226127915,-1.0,0.08458177203994365,0.5022063024867117,0.5031144125786562,0.5013132181286521,208267,41653.4,0.1862607495894628
BNBUSDT,cvd_z_60,10,525530,-0.015285870332789817,-0.028791880498416404,-6.938247394084003,365,1.0,-4.421582671637866,-4.090923528644561,9.798056181067975e-06,-4.090923528644561,4.296587988589185e-05,-0.020674982058879618,-0.006549033413710543,-1.0,0.08466357866986751,0.5030058201868586,0.5060774013600158,0.5021490657068464,208928,20892.8,0.19357216127860932
BNBUSDT,cvd_z_60,15,525525,-0.016420798340356126,-0.032383110011251104,-6.574807453035729,365,0.9230769230769231,-4.00232773756734,-3.7062595638863014,6.2722332517775e-05,-3.7062595638863014,0.00021034273198102012,-0.022923923990237845,-0.0059822235706449,-1.0,0.08468337949353089,0.5013697189327189,0.5055662093222879,0.5032294769251364,209167,13944.466666666667,0.3770139613490152
BNBUSDT,cvd_z_240,5,525355,-0.011452781854531453,-0.031865909547878254,-10.68594853029576,365,0.9230769230769231,-4.410322323807615,-4.111853614846478,1.0321686651387567e-05,-4.111853614846478,3.924951415964972e-05,-0.015855523292724695,-0.004677241513034644,-1.0,0.03373513821379443,0.5027248675978432,0.5027455254889299,0.5013132181286521,208267,41653.4,0.13407099630568547
BNBUSDT,cvd_z_240,10,525350,-0.014836194886556303,-0.04157887996767658,-9.930322403129502,365,0.9230769230769231,-4.156125617228578,-3.834545640308264,3.236898979033042e-05,-3.834545640308264,0.00012579661356328895,-0.020386555479242834,-0.005622764841420867,-1.0,0.03367885629741288,0.504480012253025,0.5040979316566916,0.5021490657068464,208928,20892.8,0.09787465787466278
BNBUSDT,cvd_z_240,15,525345,-0.015971898933610625,-0.04669694253282944,-9.15532885325985,365,0.9230769230769231,-3.7182986305971024,-3.42678116632819,0.0002005690820286896,-3.42678116632819,0.0006107810737384545,-0.022820403305114867,-0.004483619565635995,-1.0,0.03360602119427357,0.5055242939851888,0.5038171045472353,0.5032294769251364,209167,13944.466666666667,0.09754197739388863
BNBUSDT,trades_rel_60,5,525535,0.0006784612387514545,0.0006839806347981527,0.32344164745246895,365,0.6153846153846154,0.3485364448422804,0.3329046599389612,0.727437348511625,0.32344164745246895,0.746360792952566,-0.00239486790591782,0.005185669918994626,-1.0,0.8603554588320639,0.49986795795781375,0.4990785762843023,0.5013132181286521,208267,41653.4,0.5234432125837569
BNBUSDT,trades_rel_60,10,525530,0.001576334698406186,0.0017036876856722412,0.6814389947251719,365,0.5384615384615384,0.664804467764524,0.6323845147530843,0.5061755646795809,0.6323845147530843,0.5271356501325071,-0.0010222936863686692,0.005462969503142856,-1.0,0.8603555087221081,0.5002823939347526,0.49965771654478564,0.5021490657068464,208928,20892.8,0.4696686340675748
BNBUSDT,trades_rel_60,15,525525,0.00041666874069887775,0.0001995221953999295,0.07089930091433697,365,0.46153846153846156,0.15801948577343958,0.150380360632482,0.8744414441978354,0.07089930091433697,0.9434778997666483,-0.0031576019769301777,0.006174429849788803,-1.0,0.8603491271820448,0.4990079697084148,0.4977713956287484,0.5032294769251364,209167,13944.466666666667,0.5969982565720968
BNBUSDT,avg_trade_size_rel_60,5,525535,-0.00737827923355854,-0.007630933289707624,-4.3781364925518735,365,0.8461538461538461,-4.431760047531638,-4.302188710124458,9.346699902718144e-06,-4.302188710124458,1.691191762517344e-05,-0.007914367596682494,-0.006672159738720425,-1.0,0.7784608093587131,0.5032482342377813,0.5048952854702689,0.5013132181286521,208267,41653.4,0.09292709606799587
BNBUSDT,avg_trade_size_rel_60,10,525530,-0.006759247479943682,-0.0073019428159945485,-3.36077459983336,365,0.8461538461538461,-3.5520109050421,-3.412486280831839,0.0003822990160240048,-3.36077459983336,0.000777242262167687,-0.006253313221263449,-0.007811322761690313,-1.0,0.7784554902643603,0.5027329989278603,0.5045916487988622,0.5021490657068464,208928,20892.8,0.21717024259108425
BNBUSDT,avg_trade_size_rel_60,15,525525,-0.007897495821748533,-0.00824247669006387,-3.5253465650448983,365,1.0,-3.8056321121191035,-3.6426278205940004,0.0001414424904837914,-3.5253465650448983,0.00042292909801115,-0.00706438215760993,-0.009401240142625703,-1.0,0.7784473069909681,0.5038509898789006,0.5056655189096431,0.5032294769251364,209167,13944.466666666667,0.18243401170324486
BNBUSDT,tick_imb_15,5,525579,-0.019337650098362122,-0.026079578824901476,-9.35967211754114,365,0.9230769230769231,-7.844220679423007,-7.347576292401616,4.35650416100717e-15,-7.347576292401616,2.018330995690304e-13,-0.016353654272991423,-0.024246280806893464,-1.0,-0.004089558347212653,0.511660512707246,0.5150215820672064,0.5013132181286521,208267,41653.4,1.0021267995545849e-06
BNBUSDT,tick_imb_15,10,525574,-0.026161523321213152,-0.035077070944694734,-9.32658437880523,365,0.9230769230769231,-8.10306540500402,-7.571630100999356,5.359140798177769e-16,-7.571630100999356,3.6856969040378625e-14,-0.022278459338614144,-0.03263395498732333,-1.0,-0.0040866473129461895,0.5151966227599939,0.5202036308240738,0.5021490657068464,208928,20892.8,5.941909531362069e-06
BNBUSDT,tick_imb_15,15,525569,-0.02977198225497147,-0.04089078825553572,-9.72489797647996,365,0.8461538461538461,-8.033921619436317,-7.565196005954905,9.440551804440852e-16,-7.565196005954905,3.872801940770838e-14,-0.02629822966959933,-0.035561829021382746,-1.0,-0.0040963653151999055,0.5160613289859299,0.522314263871944,0.5032294769251364,209167,13944.466666666667,7.663220928793192e-05
BNBUSDT,tick_imb_60,5,525534,-0.02057085928344751,-0.03502768766517981,-12.826237509301585,365,1.0,-8.023043643006009,-7.49943936331484,1.0315667880847093e-15,-7.49943936331484,6.409136198272267e-14,-0.019650431960980225,-0.02167325773595184,-1.0,-0.007279003475655092,0.5097495042421507,0.5135747484167095,0.5013132181286521,208267,41653.4,3.464044312268053e-05
BNBUSDT,tick_imb_60,10,525529,-0.02543627629154029,-0.04487820385902083,-11.82731989213531,365,0.9230769230769231,-7.280953015439811,-6.728634628690297,3.3147012197796427e-13,-6.728634628690297,1.7126249542782557e-11,-0.02394234182630015,-0.027407188859495953,-1.0,-0.007282947526512118,0.5130475570531475,0.5170855909723473,0.5021490657068464,208928,20892.8,8.137414406776825e-05
