ticker,indicator,horizon,n,ic_spearman,ic_daily_mean,ic_daily_t,n_days,frac_months_same_sign,ic_nw_t,ic_nw_t_2h,p_value,t_cons,p_value_cons,ic_train,ic_test,train_sign,median_train,hit_rate_oos,auc_oos,up_rate_oos,n_oos,n_eff_oos,p_hit
DOGEUSDT,obv_slope_15,15,525569,-0.04447027659874182,-0.0551030429988913,-12.960356776822213,365,1.0,-12.160118295368735,-11.485566756463713,5.068524024893175e-34,-11.485566756463713,1.559096523402483e-30,-0.046042443895255684,-0.04192805944707615,-1.0,-0.014978361240702566,0.5193824925714676,0.5265821107356858,0.49949988533956563,204953,13663.533333333333,3.1265278446112027e-06
DOGEUSDT,obv_slope_60,5,525534,-0.02645939091856117,-0.04014378024886555,-14.12699613924092,365,1.0,-10.44253427838124,-9.810032172615939,1.5852125541284403e-25,-9.810032172615939,1.0193605515106736e-22,-0.025674512934107635,-0.02791162263975847,-1.0,-0.017742278861592478,0.5146317704243413,0.5184945715714084,0.49822072900410524,201206,40241.2,2.2760242788736337e-09
DOGEUSDT,obv_slope_60,10,525529,-0.031198803593560122,-0.0492614481723155,-12.67407921328099,365,1.0,-9.034246970269196,-8.390319600567436,1.6513544389657538e-19,-8.390319600567436,4.8482235077354276e-17,-0.029416624406067033,-0.03438267216406165,-1.0,-0.017737527978615907,0.517948793436767,0.523186302147739,0.4982188594812612,203802,20380.2,1.5190931424027078e-07
DOGEUSDT,obv_slope_60,15,525524,-0.03337056667612625,-0.0550062001380345,-11.825116199234666,365,1.0,-8.069073740682581,-7.47208988274893,7.083347709599471e-16,-7.47208988274893,7.893106087812321e-14,-0.031576456284298164,-0.03656514993840711,-1.0,-0.017734510732685865,0.5170551297126659,0.5234769676127267,0.49949988533956563,204953,13663.533333333333,3.3449103083032695e-05
DOGEUSDT,vwap_dev_session,5,525534,-0.025845074833456546,-0.08627734700889023,-31.31477781218274,365,1.0,-9.987102145682963,-9.379548557342588,1.7358210224907906e-23,-9.379548557342588,6.625579776302666e-21,-0.022646994465287916,-0.03239885701180864,-1.0,-0.704717020386003,0.5143037483971651,0.5217052894688181,0.49822072900410524,201206,40241.2,4.929572212305018e-09
DOGEUSDT,vwap_dev_session,10,525529,-0.032393203886648375,-0.11558834825687725,-30.31639401325698,365,1.0,-9.109920543704465,-8.446974650640875,8.244232716100401e-20,-8.446974650640875,2.989486074503329e-17,-0.02810065091108019,-0.041677655303206655,-1.0,-0.7049046678508356,0.518611201067703,0.5284787584104251,0.4982188594812612,203802,20380.2,5.687998445981148e-08
DOGEUSDT,vwap_dev_session,15,525524,-0.037485482918866095,-0.13666883022854306,-29.728395108628096,365,1.0,-8.722052725283957,-8.045707221819283,2.7320304796219644e-18,-8.045707221819283,8.574877188694518e-16,-0.032352097470060535,-0.048795736921905794,-1.0,-0.7050331273126391,0.5211097178377482,0.5329924014563121,0.49949988533956563,204953,13663.533333333333,4.14403391512796e-07
DOGEUSDT,vwap_dev_60,5,525534,-0.04445357076507401,-0.056655899485063534,-18.715852720684442,365,1.0,-17.285805259032873,-16.154515513976268,6.01750854764188e-67,-16.154515513976268,1.0554453780682537e-58,-0.046849708468317514,-0.04025325664857338,-1.0,0.007164538280283581,0.519343359541962,0.5265863934812745,0.49822072900410524,201206,40241.2,4.326932643916972e-15
DOGEUSDT,vwap_dev_60,10,525529,-0.05111289241184403,-0.06669142708814066,-16.471651538722924,365,1.0,-14.75316660301143,-13.63049473071809,2.935609967006352e-49,-13.63049473071809,2.6378597095533285e-42,-0.05445533716951797,-0.04533480490173169,-1.0,0.007182445636716407,0.5230125317710327,0.5314953662864625,0.4982188594812612,203802,20380.2,2.607575354974515e-11
DOGEUSDT,vwap_dev_60,15,525524,-0.054738290790787666,-0.07218234129054027,-15.19032991035404,365,1.0,-13.334938826110854,-12.297043488970258,1.4497358352209296e-40,-12.297043488970258,9.395037943312227e-35,-0.05897487327595075,-0.047324141509299006,-1.0,0.0072798809040341556,0.5245836850399848,0.5333889960587821,0.49949988533956563,204953,13663.533333333333,4.931841230949554e-09
DOGEUSDT,vwap_dev_240,5,525355,-0.03660298239602246,-0.06646941970374577,-20.653713609028678,365,1.0,-13.988817790592725,-13.104220039140912,1.824190568961895e-44,-13.104220039140912,3.114474897012684e-39,-0.035466113696092705,-0.038141625965836964,-1.0,-0.08147598447303755,0.5176038487917856,0.5253147868960337,0.49822072900410524,201206,40241.2,8.356254724129422e-13
DOGEUSDT,vwap_dev_240,10,525350,-0.042605976146928765,-0.08231402395184555,-18.572785759828637,365,1.0,-11.892661152198015,-10.988070747776852,1.292225517958294e-32,-10.988070747776852,4.361491660967469e-28,-0.04094616147986428,-0.04500343937250958,-1.0,-0.08133086944443929,0.5221538552124121,0.5309607311750549,0.4982188594812612,203802,20380.2,1.3740671430735865e-10
DOGEUSDT,vwap_dev_240,15,525345,-0.04599089421114857,-0.09224874882416141,-17.30901791667091,365,1.0,-10.668330519671445,-9.801130273941842,1.431756822258206e-26,-9.801130273941842,1.1133279468467002e-22,-0.04428891163996245,-0.04830480848172094,-1.0,-0.08108741902923432,0.5241884724790562,0.5336908415455355,0.49949988533956563,204953,13663.533333333333,8.142031533710736e-09
DOGEUSDT,mfi_14,5,525581,-0.032413857718879245,-0.03939602004855037,-14.221419372198604,365,1.0,-13.261693404021651,-12.48291684903312,3.8607807119432615e-40,-12.48291684903312,9.253359936674864e-36,-0.03486502915601377,-0.028540989474100664,-1.0,-0.020592032711156727,0.5137023746806755,0.5187992862875759,0.49822072900410524,201206,40241.2,1.9667931030100675e-08
DOGEUSDT,mfi_14,10,525576,-0.040328104722825886,-0.04986151401059139,-13.23120981103759,365,1.0,-12.621324738255849,-11.817644907676955,1.6108840802568396e-36,-11.817644907676955,3.1643123032967927e-32,-0.044922415235529194,-0.03307256314323659,-1.0,-0.02058962320403729,0.515652446982856,0.5221040543511126,0.4982188594812612,203802,20380.2,4.05186401853004e-06
DOGEUSDT,mfi_14,15,525571,-0.04311750021111477,-0.054438740472401284,-12.705929204828488,365,1.0,-11.751628293248139,-11.127286357668748,6.927102261617445e-32,-11.127286357668748,9.240589080187174e-29,-0.04921244952308062,-0.033336128573471506,-1.0,-0.020585652829392176,0.5154742794689514,0.522543720144865,0.49949988533956563,204953,13663.533333333333,0.00015278428717762924
DOGEUSDT,cmf_20,5,525575,-0.02553632712258641,-0.030753201869428353,-10.922293254499207,365,0.9230769230769231,-10.604987011084042,-9.947415495693177,2.825032432119167e-26,-9.947415495693177,2.5881748425860447e-23,-0.027721265921691916,-0.02228042961931021,-1.0,-0.006021871413227562,0.5085534228601533,0.5128116007027916,0.49822072900410524,201206,40241.2,0.0003020576218155043
DOGEUSDT,cmf_20,10,525570,-0.0282041028768241,-0.035167474074460185,-9.60192047907994,365,0.9230769230769231,-8.859662051888918,-8.250874484089065,8.025736261365016e-19,-8.250874484089065,1.572396321854464e-16,-0.030929615888555407,-0.02428232680428191,-1.0,-0.006021498064916465,0.5099066741248859,0.5152156817314992,0.4982188594812612,203802,20380.2,0.0023786137017610355
DOGEUSDT,cmf_20,15,525565,-0.029626461340879637,-0.03790165364026171,-9.10824133956089,365,1.0,-8.012685702226761,-7.499601991869267,1.1223019022568644e-15,-7.499601991869267,6.401189883047105e-14,-0.03263143784483284,-0.02545912076213868,-1.0,-0.006019316722346732,0.5113904163393559,0.5154044617566234,0.49949988533956563,204953,13663.533333333333,0.003998575504319021
DOGEUSDT,force_index_13,5,525534,-0.03666066140231421,-0.0450347547013995,-15.569436376175727,365,1.0,-15.045670395802993,-14.195353113350548,3.685807168681443e-51,-14.195353113350548,9.789210249832017e-46,-0.03767693943461581,-0.035033507406361825,-1.0,-0.019524039190204876,0.5170819955667326,0.5229165635347408,0.49822072900410524,201206,40241.2,3.6912424921845025e-12
DOGEUSDT,force_index_13,10,525529,-0.04341251570603983,-0.05519453628792875,-14.116538859006273,365,1.0,-13.701083126000839,-12.824323858081948,1.0002103285089603e-42,-12.824323858081948,1.1982732899543058e-37,-0.043651596180761844,-0.04306200660603272,-1.0,-0.019523055992529983,0.5216190223844712,0.5291815403308953,0.4982188594812612,203802,20380.2,3.367395482603678e-10
DOGEUSDT,force_index_13,15,525524,-0.04680810475717584,-0.06091408991129964,-13.540507359866783,365,1.0,-12.792580133315374,-11.999268137970569,1.8038415438959545e-37,-11.999268137970569,3.58451971926955e-33,-0.049296735847478006,-0.04272590052753883,-1.0,-0.01951725265959802,0.5215683595751222,0.5286632409734482,0.49949988533956563,204953,13663.533333333333,2.437519616026121e-07
DOGEUSDT,rel_volume_60,5,525535,0.0014290335957953763,0.0013448364764158578,0.7035103754136551,365,0.6153846153846154,0.8042805124305029,0.7787973698300965,0.4212349896579898,0.7035103754136551,0.48173774315027906,0.0013531038323113115,0.0019723184904087985,1.0,0.5762633019042231,0.5005765235629156,0.5008389895820503,0.49822072900410524,201206,40241.2,0.409314072292048
DOGEUSDT,rel_volume_60,10,525530,0.002114898407423686,0.0016817881550482794,0.728968513421422,365,0.6923076923076923,1.0058126439544177,0.9677920013696194,0.31450570390255783,0.728968513421422,0.46602092307151755,0.002075459736088912,0.003211888314838096,1.0,0.5762482495221448,0.5012659345835664,0.5010861116476067,0.4982188594812612,203802,20380.2,0.36045408387680383
DOGEUSDT,rel_volume_60,15,525525,0.004156712672542157,0.0033794895104558883,1.3552048046321237,365,0.7692307692307693,1.7941661605797798,1.7228564191449927,0.07278665156108724,1.3552048046321237,0.17535231434615817,0.0036804280409820935,0.0064896876725443605,1.0,0.5762568718550527,0.5026957399989266,0.5036318744753803,0.49949988533956563,204953,13663.533333333333,0.268957975668885
DOGEUSDT,rel_volume_1440,5,524155,0.002891302800706513,0.002764451475240932,1.3111524074944232,364,0.6923076923076923,1.4294090349826618,1.36760481170697,0.15288670309018335,1.3111524074944232,0.18980627780957537,0.0020805569686161867,0.004228307769960418,1.0,0.45600017392697534,0.5006908342693558,0.5021875073080985,0.49822072900410524,201206,40241.2,0.3938918280116587
DOGEUSDT,rel_volume_1440,10,524150,0.005128095629057482,0.003541885346038815,1.2906484285697832,364,0.5384615384615384,2.0099286026969136,1.9016273879652117,0.044438745981380624,1.2906484285697832,0.19682561493615347,0.003962894342443819,0.007263138494371645,1.0,0.45599603209531436,0.5023208800698717,0.5035144947512391,0.4982188594812612,203802,20380.2,0.2573786276536686
DOGEUSDT,rel_volume_1440,15,524145,0.008362001122924317,0.006075997749224266,1.8647765692815,364,0.6923076923076923,2.831082529757002,2.6608350517989012,0.004639074922682838,1.8647765692815,0.06221272887590498,0.006605378709553796,0.011665112991427033,1.0,0.45599947852937023,0.504618131961962,0.5061740771039345,0.49949988533956563,204953,13663.533333333333,0.1405284101182376
DOGEUSDT,rel_volume_tod,5,522714,0.0034115982830940934,0.0029879554322914765,1.4242517465294724,363,0.7692307692307693,1.6618443195230186,1.5847067583795331,0.0965439933203934,1.4242517465294724,0.15437361029483126,0.0028471597704066666,0.004347288635551778,1.0,0.5559505681261872,0.5018488514259019,0.5022987672931185,0.49822072900410524,201206,40241.2,0.2303240510022534
DOGEUSDT,rel_volume_tod,10,522709,0.004967297475165154,0.0025955225867548247,1.0231187042436414,363,0.6153846153846154,1.9085091014919282,1.8042273633203068,0.05632544795110481,1.0231187042436414,0.30625172434348125,0.0049270473447964105,0.005245305055273219,1.0,0.555921444944121,0.5021295178653792,0.5019746393366834,0.4982188594812612,203802,20380.2,0.2757849205941106
DOGEUSDT,rel_volume_tod,15,522704,0.008471902917358875,0.004154274042928766,1.3881577474806446,363,0.6153846153846154,2.802627826078858,2.631818234656602,0.005068812521354122,1.3881577474806446,0.1650890152630914,0.008109201273867356,0.009275430623093099,1.0,0.5559264931746095,0.5038813776817124,0.5043388611686095,0.49949988533956563,204953,13663.533333333333,0.18224477259897995
DOGEUSDT,adl_z_240,5,525355,-0.016658536273814452,-0.033830850679611446,-11.535431589786608,365,0.9230769230769231,-6.423996916618817,-6.035888009955033,1.3274189266115024e-10,-6.035888009955033,1.5809086899530317e-09,-0.014509457258956972,-0.020787716142130985,-1.0,-0.11916396291088885,0.507827798375794,0.5127931755440176,0.49822072900410524,201206,40241.2,0.0008721281805304426
DOGEUSDT,adl_z_240,10,525350,-0.01888017937373693,-0.041733421929479604,-10.404866198129827,365,0.9230769230769231,-5.3308208121611615,-4.95600915457962,9.77698521769121e-08,-4.95600915457962,7.195582715123281e-07,-0.015841376815523077,-0.02482188042937691,-1.0,-0.11920296251501128,0.5095681102246298,0.5157965419679176,0.4982188594812612,203802,20380.2,0.0032155377725466283
DOGEUSDT,adl_z_240,15,525345,-0.01971841542899725,-0.04645943493259697,-9.634694874874171,365,0.9230769230769231,-4.636020154306046,-4.2980797326861815,3.5518135072289767e-06,-4.2980797326861815,1.722841930469424e-05,-0.016584335517880498,-0.026007763773836297,-1.0,-0.11922986359077792,0.5089703492995955,0.5156861578779862,0.49949988533956563,204953,13663.533333333333,0.018421653670487502
DOGEUSDT,vpt_z_240,5,525354,-0.02048692276387572,-0.04228408437244903,-14.13999274844439,365,1.0,-7.83401544734963,-7.36143494221116,4.725306887954994e-15,-7.36143494221116,1.8194368406897588e-13,-0.01668839338208696,-0.026671475377237422,-1.0,-0.22133879486938451,0.5116000516883195,0.5181597266844999,0.49822072900410524,201206,40241.2,1.6903380379472433e-06
DOGEUSDT,vpt_z_240,10,525349,-0.024576718430950682,-0.0541386121038962,-13.012129447423066,365,1.0,-6.864159038904111,-6.359955477571959,6.6884084470930326e-12,-6.359955477571959,2.018122365983287e-10,-0.019108583069020187,-0.033639984931048625,-1.0,-0.22140144321408858,0.5156671671524322,0.523938942490145,0.4982188594812612,203802,20380.2,4.05186401853004e-06
DOGEUSDT,vpt_z_240,15,525344,-0.025991051740960888,-0.06105730668333073,-12.347244185279393,365,1.0,-6.0253366455428905,-5.561128626354856,1.687579889337613e-09,-5.561128626354856,2.6803554737365543e-08,-0.019581162225983332,-0.03666678428990805,-1.0,-0.22143394049762982,0.5162695837582275,0.5252798795436642,0.49949988533956563,204953,13663.533333333333,7.270151813489894e-05
DOGEUSDT,eom_14,5,525522,-0.0178555736606147,-0.02047867956197562,-8.247155448636704,365,0.9230769230769231,-7.7155505855585895,-7.272071071216399,1.2046107093065021e-14,-7.272071071216399,3.540172394483187e-13,-0.021969418947434132,-0.012137180327382523,-1.0,0.012259631892962659,0.5079421090822341,0.5092230423078478,0.49822072900410524,201206,40241.2,0.0007351225109249958
DOGEUSDT,eom_14,10,525517,-0.022094988748183022,-0.02543188481927724,-7.839006818508356,365,1.0,-7.377236815424929,-6.917572103857807,1.6160840724389433e-13,-6.917572103857807,4.594495548885922e-12,-0.02768372610948572,-0.014364912783012126,-1.0,0.012263962581062491,0.5089204227632702,0.5116133794475188,0.4982188594812612,203802,20380.2,0.005498219818263908
DOGEUSDT,eom_14,15,525512,-0.026457322910407432,-0.030581982233932988,-8.33467684824498,365,1.0,-7.791148592409486,-7.377181252699287,6.640276653997056e-15,-7.377181252699287,1.616758403292663e-13,-0.03346601126225016,-0.016945467434665486,-1.0,0.012269611579680002,0.5098681161046679,0.512904281910989,0.49949988533956563,204953,13663.533333333333,0.010928717471247535
DOGEUSDT,taker_imb_1,5,525582,-0.0096162662857184,-0.009871990619428943,-6.788132096809095,365,0.9230769230769231,-6.873657872393161,-6.770954000866375,6.257618464741602e-12,-6.770954000866375,1.2793594969141739e-11,-0.00971884216296925,-0.009561141087920656,-1.0,-0.021940283267353977,0.5043514997887621,0.5066668038185678,0.49821814657421903,201195,40239.0,0.04050962026516891
DOGEUSDT,taker_imb_1,10,525577,-0.007630557531316275,-0.00798636561617727,-5.048161992262358,365,0.8461538461538461,-5.0726322609193515,-4.96627800755287,3.923502556202816e-07,-4.96627800755287,6.825009677113634e-07,-0.00616107215416986,-0.009921948808960667,-1.0,-0.021923738691236094,0.5060674311679008,0.5070910049198132,0.4982261412315438,203793,20379.3,0.042422063246225446
DOGEUSDT,taker_imb_1,15,525572,-0.008056692005735739,-0.008625596123444539,-5.0545250155625485,365,0.8461538461538461,-5.091158396783618,-4.969836695162981,3.558825673018922e-07,-4.969836695162981,6.700931515902566e-07,-0.007505378615742989,-0.008957409293991603,-1.0,-0.02193198641205152,0.5043890680732503,0.5056968765667766,0.49949497660302233,204941,13662.733333333334,0.154315507329478
DOGEUSDT,taker_imb_5,5,525590,-0.009519645553751569,-0.010262788580400998,-4.11944499222631,365,0.8461538461538461,-4.468067160340346,-4.251816626380141,7.892952759991565e-06,-4.11944499222631,3.7978607373128396e-05,-0.00917762841063652,-0.01023484229196978,-1.0,-0.020298343382477324,0.5060882876256175,0.5074057984054102,0.49822072900410524,201206,40241.2,0.007493204531661642
DOGEUSDT,taker_imb_5,10,525585,-0.012936654388668718,-0.014378516596998094,-5.04658249314531,365,0.8461538461538461,-5.1189399885060505,-4.946655492448999,3.0725770346248067e-07,-4.946655492448999,7.549942263594391e-07,-0.011727901470590002,-0.014749849535861025,-1.0,-0.020280554752565738,0.5075907007782063,0.5104893169074651,0.4982188594812612,203802,20380.2,0.015211977412497078
DOGEUSDT,taker_imb_5,15,525580,-0.015366425449602239,-0.01718810880921166,-5.564604123886511,365,0.9230769230769231,-5.647948073860609,-5.484488251745981,1.6237420203446805e-08,-5.484488251745981,4.146680402331388e-08,-0.016957552143052942,-0.012906100135189813,-1.0,-0.020298343382477324,0.5064770947485521,0.5091638032446048,0.49949988533956563,204953,13663.533333333333,0.06607008090144433
DOGEUSDT,taker_imb_15,5,525580,-0.01808719158237815,-0.02125614847612777,-7.217881692040139,365,1.0,-7.645175114976072,-7.18606259638419,2.086611584633103e-14,-7.18606259638419,6.668647972983138e-13,-0.02030558791071038,-0.014576872497235221,-1.0,-0.020960939648686283,0.5075544466864805,0.5111255784279773,0.49822072900410524,201206,40241.2,0.0012598565621391787
DOGEUSDT,taker_imb_15,10,525575,-0.022052821075618373,-0.02631259496501281,-6.67619627301367,365,1.0,-7.0694156717297805,-6.605036045027163,1.5558744655499644e-12,-6.605036045027163,3.974206362278254e-11,-0.026160638009183116,-0.015387450978514879,-1.0,-0.020958840013886038,0.5073355511722162,0.5121432886341679,0.4982188594812612,203802,20380.2,0.018741482919955484
DOGEUSDT,taker_imb_15,15,525570,-0.02376028507054759,-0.028603399020927612,-6.348026651561561,365,1.0,-6.562335117823051,-6.158977455986026,5.2971600051988765e-11,-6.158977455986026,7.321614740937889e-10,-0.02969861896406062,-0.013971007074043772,-1.0,-0.020960939648686283,0.5064917322508087,0.5107985016794885,0.49949988533956563,204953,13663.533333333333,0.06607008090144433
DOGEUSDT,taker_imb_60,5,525535,-0.009909145747194063,-0.017940412517353004,-6.316193186940936,365,1.0,-4.032128336895505,-3.784191610311755,5.52739868509776e-05,-3.784191610311755,0.0001542089875148785,-0.011029247302524706,-0.008227273515943856,-1.0,-0.022960343754455104,0.5051936820969554,0.5075481986556496,0.49822072900410524,201206,40241.2,0.019050043412033896
DOGEUSDT,taker_imb_60,10,525530,-0.010615829895372709,-0.02074574168606824,-5.248701245701615,365,1.0,-3.163590863358815,-2.9475938042029424,0.0015583569818894355,-2.9475938042029424,0.003202575716380517,-0.012296657093269091,-0.007663611922068848,-1.0,-0.022957348203116568,0.504661387032512,0.5077667491889162,0.4982188594812612,203802,20380.2,0.09276515789351582
DOGEUSDT,taker_imb_60,15,525525,-0.010303210670903262,-0.02217571944476699,-4.636919011731775,365,1.0,-2.560770073076375,-2.3780384180796696,0.010444045166421992,-2.3780384180796696,0.01740501243633223,-0.012500239501760012,-0.006370882108821154,-1.0,-0.022955860238141668,0.5043936902606939,0.5074564663651047,0.49949988533956563,204953,13663.533333333333,0.15230047698550533
DOGEUSDT,taker_imb_z_15,5,524141,-0.01881055233016241,-0.020109068371448865,-6.789905280254328,364,1.0,-7.781318486656323,-7.318663664214343,7.177255351966013e-15,-6.789905280254328,1.1220718967488782e-11,-0.02146870318665197,-0.014427317838321598,-1.0,-0.004375470098468576,0.5074103157957516,0.5109986854449841,0.49822072900410524,201206,40241.2,0.0014836212381518343
DOGEUSDT,taker_imb_z_15,10,524136,-0.023064007328320747,-0.024672891430358845,-6.252851779864935,364,1.0,-7.243619104862687,-6.7716038733885044,4.3686723815388966e-13,-6.252851779864935,4.0302460163140116e-10,-0.027636618283496957,-0.015385586045248305,-1.0,-0.004360240729195088,0.5076888352420487,0.5121355050753349,0.4982188594812612,203802,20380.2,0.014169998956604007
DOGEUSDT,taker_imb_z_15,15,524131,-0.02489523581064715,-0.02670236870584547,-5.928001459701454,364,1.0,-6.745803201206679,-6.336542853096645,1.5218277766884016e-11,-5.928001459701454,3.0664377315793815e-09,-0.03115094793639309,-0.014322986575598556,-1.0,-0.004355175337020806,0.5069552531556015,0.5108468779825822,0.49949988533956563,204953,13663.533333333333,0.05202885154396375
DOGEUSDT,cvd_z_60,5,525535,-0.01716498119634691,-0.02262470132923689,-7.360862575055176,365,1.0,-6.743279542359194,-6.32632438809978,1.548508653659099e-11,-6.32632438809978,2.5106973283564796e-10,-0.01981686289298075,-0.012883542946607282,-1.0,-0.3087775926244959,0.5075146864407623,0.510913619641407,0.49822072900410524,201206,40241.2,0.001301972343006696
DOGEUSDT,cvd_z_60,10,525530,-0.02035004439741128,-0.02781114463581264,-6.542049818828062,365,1.0,-5.93369796026382,-5.524149747844447,2.9618649189795296e-09,-5.524149747844447,3.310849960860315e-08,-0.024390559794111973,-0.01353724387565138,-1.0,-0.3086708632517552,0.5085475118006693,0.5121612706948113,0.4982188594812612,203802,20380.2,0.007534291484481958
DOGEUSDT,cvd_z_60,15,525525,-0.020588929192261764,-0.02905264612646882,-5.763357358538299,365,1.0,-5.060096067868767,-4.710137435886409,4.190452937667305e-07,-4.710137435886409,2.4754980413188468e-06,-0.02618333343499807,-0.011154034411169545,-1.0,-0.30861952224585587,0.5079701199787269,0.5108363045579329,0.49949988533956563,204953,13663.533333333333,0.03230574319995818
DOGEUSDT,cvd_z_240,5,525355,-0.009071960493678663,-0.023933455980345426,-8.036859866973968,365,1.0,-3.4978819670512498,-3.2836879957014142,0.0004689686328021286,-3.2836879957014142,0.0010245828368854715,-0.007693614595176189,-0.011677771832107121,-1.0,-0.49769855700889976,0.5057602655984414,0.5091109591694384,0.49822072900410524,201206,40241.2,0.010636807166987951
DOGEUSDT,cvd_z_240,10,525350,-0.009744310243426507,-0.0293024792695154,-7.020272437955283,365,1.0,-2.7429628885183712,-2.5505968061774396,0.006088756636550076,-2.5505968061774396,0.01075386540241146,-0.007850202891086691,-0.01299422556311313,-1.0,-0.49764378238569873,0.5072962973866793,0.5110245643739103,0.4982188594812612,203802,20380.2,0.018741482919955484
DOGEUSDT,cvd_z_240,15,525345,-0.008459525982298408,-0.03172067086665602,-6.2258266554357355,365,0.9230769230769231,-1.9762217556977397,-1.8330416951914574,0.04812966690902304,-1.8330416951914574,0.06679637069775761,-0.005954262469869889,-0.012734644815530766,-1.0,-0.49761438142163616,0.5077554366122965,0.5111025820063216,0.49949988533956563,204953,13663.533333333333,0.036199320394277416
DOGEUSDT,trades_rel_60,5,525535,0.004481251902571382,0.00463952161533138,2.1398366768011816,365,0.6153846153846154,2.291923507301932,2.201689464903156,0.02191005752358177,2.1398366768011816,0.03236796803306739,0.003999351802239795,0.005328676574047084,1.0,0.8236312902915425,0.5011729272486904,0.5022055026110545,0.49822072900410524,201206,40241.2,0.3196814584551877
DOGEUSDT,trades_rel_60,10,525530,0.005430615446277484,0.005679228419581085,2.1258320462979614,365,0.6153846153846154,2.2893253111203657,2.1898583826328615,0.02206045813199377,2.1258320462979614,0.033517246663478655,0.0049152315811215,0.006463058086129212,1.0,0.8236282627332876,0.5013640690474087,0.5022407751824733,0.4982188594812612,203802,20380.2,0.3500206991454753
DOGEUSDT,trades_rel_60,15,525525,0.005807792662101732,0.00574874569531217,1.955942547052954,365,0.8461538461538461,2.1978099675422955,2.0983416454482753,0.02796265084216706,1.955942547052954,0.05047192249318063,0.0041597760813187334,0.00890659891836984,1.0,0.8236311811336273,0.5032470859172591,0.5042595542464899,0.49949988533956563,204953,13663.533333333333,0.2257700099835912
DOGEUSDT,avg_trade_size_rel_60,5,525523,-0.0020948214558551615,-0.0024514754418063457,-1.3574840210821357,365,0.6153846153846154,-1.2897692090576562,-1.2567111423016557,0.1971308016807416,-1.2567111423016557,0.20885825193374874,-0.0013476167003894008,-0.002623519584500137,-1.0,0.710882381934571,0.5010263674544596,0.5010752809245035,0.49821814657421903,201195,40239.0,0.3413506026526718
DOGEUSDT,avg_trade_size_rel_60,10,525518,-0.0020375491476894102,-0.0029908779871036426,-1.4249452287878046,365,0.8461538461538461,-1.094872430335539,-1.0575712225358278,0.2735725288918147,-1.0575712225358278,0.29025096803928163,-0.001347706461299693,-0.0018595378877607055,-1.0,0.7108707246953994,0.501204653741787,0.5009212199304466,0.4982261412315438,203793,20379.3,0.36834528124681193
DOGEUSDT,avg_trade_size_rel_60,15,525513,0.0006737725044598941,-0.000520035939491543,-0.23277540274009217,365,0.5384615384615384,0.3319639052770713,0.31920293738778793,0.7399165143426224,0.0,1.0,0.0018659630437636463,0.0007247342711182618,1.0,0.710882381934571,0.5002415329289893,0.5010137053049109,0.49949497660302233,204941,13662.733333333334,0.48293965336981554
DOGEUSDT,tick_imb_15,5,525579,-0.03190849967571219,-0.038448684838826304,-13.573590643151379,365,1.0,-13.192373317650516,-12.426423809646579,9.708007379567561e-40,-12.426423809646579,1.8785177352336498e-35,-0.031206650626582257,-0.03294336265810171,-1.0,-0.015584014189858676,0.5144677594107532,0.5210396466435188,0.49822072900410524,201206,40241.2,3.2581297276465393e-09
DOGEUSDT,tick_imb_15,10,525574,-0.041794206729655496,-0.05058442781469648,-13.45002215008387,365,1.0,-13.201558260083734,-12.364485246092704,8.593872594343569e-40,-12.364485246092704,4.0680897449075545e-35,-0.04172699705618278,-0.04196226687467926,-1.0,-0.015581792784237117,0.5180763682397621,0.5259409814524258,0.4982188594812612,203802,20380.2,1.3087595466833264e-07
DOGEUSDT,tick_imb_15,15,525569,-0.04456533120452372,-0.05529166830949669,-13.018189222680002,365,1.0,-12.249236672830559,-11.573528186767687,1.6958455935124012e-34,-11.573528186767687,5.612619522688789e-31,-0.04549100811975804,-0.043142709492340184,-1.0,-0.015575032485034435,0.5183676257483423,0.5270285016393434,0.49949988533956563,204953,13663.533333333333,9.428154957619243e-06
DOGEUSDT,tick_imb_60,5,525534,-0.026470716000483334,-0.04010555990556443,-14.281248018451558,365,1.0,-10.487474678113546,-9.851041333516577,9.862925417081153e-26,-9.851041333516577,6.783743671831788e-23,-0.02515167580125224,-0.028652841169570002,-1.0,-0.018971092115161077,0.5139260260628411,0.518519193847045,0.49822072900410524,201206,40241.2,1.1782573963000177e-08
DOGEUSDT,tick_imb_60,10,525529,-0.03141841602034834,-0.04920308761456398,-12.869420872571386,365,1.0,-9.133000965093144,-8.485837903519062,6.662626999914804e-20,-8.485837903519062,2.1416982016972794e-17,-0.028624821195772567,-0.036035792490022436,-1.0,-0.018962641068687044,0.5180665547933779,0.52348100493145,0.4982188594812612,203802,20380.2,1.3087595466833264e-07
DOGEUSDT,tick_imb_60,15,525524,-0.033583544551095974,-0.05484480444921236,-12.008244832773093,365,1.0,-8.155473993101413,-7.557787322913002,3.4781306982557424e-16,-7.557787322913002,4.0998366755841226e-14,-0.030602063498823537,-0.038499248785526116,-1.0,-0.018950509761110998,0.5174210672690812,0.5242867470462035,0.49949988533956563,204953,13663.533333333333,2.324237972893247e-05
